country_code,country,gleam_region,fbs_item_code,fbs_item,footprint_type,footprint
102,Iran (Islamic Republic of),South Asia,2734,Poultry Meat,mg_abx_aminoglycosides,0.681781237258693
102,Iran (Islamic Republic of),South Asia,2734,Poultry Meat,mg_abx_amphenicols,0.0094575444444444
102,Iran (Islamic Republic of),South Asia,2734,Poultry Meat,mg_abx_cephalosporins,0.0
102,Iran (Islamic Republic of),South Asia,2734,Poultry Meat,mg_abx_lincosamides,0.0927232152777777
102,Iran (Islamic Republic of),South Asia,2734,Poultry Meat,mg_abx_macrolides,27.153004472222225
102,Iran (Islamic Republic of),South Asia,2734,Poultry Meat,mg_abx_other_drugs,0.0
102,Iran (Islamic Republic of),South Asia,2734,Poultry Meat,mg_abx_penicillins,13.815123397222225
102,Iran (Islamic Republic of),South Asia,2734,Poultry Meat,mg_abx_pleuromutilins,0.0
102,Iran (Islamic Republic of),South Asia,2734,Poultry Meat,mg_abx_polymixins,0.4316585513888889
102,Iran (Islamic Republic of),South Asia,2734,Poultry Meat,mg_abx_quinolones,0.4527486569444444
102,Iran (Islamic Republic of),South Asia,2734,Poultry Meat,mg_abx_sulfonamides_trimethoprim,2.763030234722222
102,Iran (Islamic Republic of),South Asia,2734,Poultry Meat,mg_abx_tetracyclines,44.11328521081209
102,Iran (Islamic Republic of),South Asia,2761,Freshwater Fish,mg_abx_aminoglycosides,5.380313622629358
102,Iran (Islamic Republic of),South Asia,2761,Freshwater Fish,mg_abx_amphenicols,18.431569439898592
102,Iran (Islamic Republic of),South Asia,2761,Freshwater Fish,mg_abx_arsenicals,0.0
102,Iran (Islamic Republic of),South Asia,2761,Freshwater Fish,mg_abx_cephalosporins,0.0532704319072213
102,Iran (Islamic Republic of),South Asia,2761,Freshwater Fish,mg_abx_glycopeptides,0.0
102,Iran (Islamic Republic of),South Asia,2761,Freshwater Fish,mg_abx_glycophospholipids,0.0
102,Iran (Islamic Republic of),South Asia,2761,Freshwater Fish,mg_abx_lincosamides,0.3196225914433282
102,Iran (Islamic Republic of),South Asia,2761,Freshwater Fish,mg_abx_macrolides,3.942011961134381
102,Iran (Islamic Republic of),South Asia,2761,Freshwater Fish,mg_abx_nitrofurans,0.0
102,Iran (Islamic Republic of),South Asia,2761,Freshwater Fish,mg_abx_orthosomycins,0.0
102,Iran (Islamic Republic of),South Asia,2761,Freshwater Fish,mg_abx_other_drugs,0.0532704319072213
102,Iran (Islamic Republic of),South Asia,2761,Freshwater Fish,mg_abx_penicillins,1.1719495019588704
102,Iran (Islamic Republic of),South Asia,2761,Freshwater Fish,mg_abx_pleuromutilins,2.1308172762888544
102,Iran (Islamic Republic of),South Asia,2761,Freshwater Fish,mg_abx_polypeptides,0.7990564786083204
102,Iran (Islamic Republic of),South Asia,2761,Freshwater Fish,mg_abx_quinolones,8.94943256041319
102,Iran (Islamic Republic of),South Asia,2761,Freshwater Fish,mg_abx_quinoxalines,0.0
102,Iran (Islamic Republic of),South Asia,2761,Freshwater Fish,mg_abx_streptogramins,0.0
102,Iran (Islamic Republic of),South Asia,2761,Freshwater Fish,mg_abx_sulfonamides_trimethoprim,3.089685050618839
102,Iran (Islamic Republic of),South Asia,2761,Freshwater Fish,mg_abx_tetracyclines,8.57653953706264
102,Iran (Islamic Republic of),South Asia,2762,Demersal Fish,mg_abx_aminoglycosides,1.5803924342269426
102,Iran (Islamic Republic of),South Asia,2762,Demersal Fish,mg_abx_amphenicols,5.414017645965567
102,Iran (Islamic Republic of),South Asia,2762,Demersal Fish,mg_abx_arsenicals,0.0
102,Iran (Islamic Republic of),South Asia,2762,Demersal Fish,mg_abx_cephalosporins,0.0156474498438311
102,Iran (Islamic Republic of),South Asia,2762,Demersal Fish,mg_abx_glycopeptides,0.0
102,Iran (Islamic Republic of),South Asia,2762,Demersal Fish,mg_abx_glycophospholipids,0.0
102,Iran (Islamic Republic of),South Asia,2762,Demersal Fish,mg_abx_lincosamides,0.0938846990629867
102,Iran (Islamic Republic of),South Asia,2762,Demersal Fish,mg_abx_macrolides,1.1579112884435028
102,Iran (Islamic Republic of),South Asia,2762,Demersal Fish,mg_abx_nitrofurans,0.0
102,Iran (Islamic Republic of),South Asia,2762,Demersal Fish,mg_abx_orthosomycins,0.0
102,Iran (Islamic Republic of),South Asia,2762,Demersal Fish,mg_abx_other_drugs,0.0156474498438311
102,Iran (Islamic Republic of),South Asia,2762,Demersal Fish,mg_abx_penicillins,0.3442438965642846
102,Iran (Islamic Republic of),South Asia,2762,Demersal Fish,mg_abx_pleuromutilins,0.6258979937532446
102,Iran (Islamic Republic of),South Asia,2762,Demersal Fish,mg_abx_polypeptides,0.2347117476574667
102,Iran (Islamic Republic of),South Asia,2762,Demersal Fish,mg_abx_quinolones,2.628771573763628
102,Iran (Islamic Republic of),South Asia,2762,Demersal Fish,mg_abx_quinoxalines,0.0
102,Iran (Islamic Republic of),South Asia,2762,Demersal Fish,mg_abx_streptogramins,0.0
102,Iran (Islamic Republic of),South Asia,2762,Demersal Fish,mg_abx_sulfonamides_trimethoprim,0.9075520909422048
102,Iran (Islamic Republic of),South Asia,2762,Demersal Fish,mg_abx_tetracyclines,2.5192394248568104
102,Iran (Islamic Republic of),South Asia,2763,Pelagic Fish,mg_abx_aminoglycosides,0.0
102,Iran (Islamic Republic of),South Asia,2763,Pelagic Fish,mg_abx_amphenicols,0.0
102,Iran (Islamic Republic of),South Asia,2763,Pelagic Fish,mg_abx_arsenicals,0.0
102,Iran (Islamic Republic of),South Asia,2763,Pelagic Fish,mg_abx_cephalosporins,0.0
102,Iran (Islamic Republic of),South Asia,2763,Pelagic Fish,mg_abx_glycopeptides,0.0
102,Iran (Islamic Republic of),South Asia,2763,Pelagic Fish,mg_abx_glycophospholipids,0.0
102,Iran (Islamic Republic of),South Asia,2763,Pelagic Fish,mg_abx_lincosamides,0.0
102,Iran (Islamic Republic of),South Asia,2763,Pelagic Fish,mg_abx_macrolides,0.0
102,Iran (Islamic Republic of),South Asia,2763,Pelagic Fish,mg_abx_nitrofurans,0.0
102,Iran (Islamic Republic of),South Asia,2763,Pelagic Fish,mg_abx_orthosomycins,0.0
102,Iran (Islamic Republic of),South Asia,2763,Pelagic Fish,mg_abx_other_drugs,0.0
102,Iran (Islamic Republic of),South Asia,2763,Pelagic Fish,mg_abx_penicillins,0.0
102,Iran (Islamic Republic of),South Asia,2763,Pelagic Fish,mg_abx_pleuromutilins,0.0
102,Iran (Islamic Republic of),South Asia,2763,Pelagic Fish,mg_abx_polypeptides,0.0
102,Iran (Islamic Republic of),South Asia,2763,Pelagic Fish,mg_abx_quinolones,0.0
102,Iran (Islamic Republic of),South Asia,2763,Pelagic Fish,mg_abx_quinoxalines,0.0
102,Iran (Islamic Republic of),South Asia,2763,Pelagic Fish,mg_abx_streptogramins,0.0
102,Iran (Islamic Republic of),South Asia,2763,Pelagic Fish,mg_abx_sulfonamides_trimethoprim,0.0
102,Iran (Islamic Republic of),South Asia,2763,Pelagic Fish,mg_abx_tetracyclines,0.0
102,Iran (Islamic Republic of),South Asia,2764,"Marine Fish, Other",mg_abx_aminoglycosides,7.789609535764272
102,Iran (Islamic Republic of),South Asia,2764,"Marine Fish, Other",mg_abx_amphenicols,26.68519702350929
102,Iran (Islamic Republic of),South Asia,2764,"Marine Fish, Other",mg_abx_arsenicals,0.0
102,Iran (Islamic Republic of),South Asia,2764,"Marine Fish, Other",mg_abx_cephalosporins,0.0771248468887551
102,Iran (Islamic Republic of),South Asia,2764,"Marine Fish, Other",mg_abx_glycopeptides,0.0
102,Iran (Islamic Republic of),South Asia,2764,"Marine Fish, Other",mg_abx_glycophospholipids,0.0
102,Iran (Islamic Republic of),South Asia,2764,"Marine Fish, Other",mg_abx_lincosamides,0.462749081332531
102,Iran (Islamic Republic of),South Asia,2764,"Marine Fish, Other",mg_abx_macrolides,5.707238669767883
102,Iran (Islamic Republic of),South Asia,2764,"Marine Fish, Other",mg_abx_nitrofurans,0.0
102,Iran (Islamic Republic of),South Asia,2764,"Marine Fish, Other",mg_abx_orthosomycins,0.0
102,Iran (Islamic Republic of),South Asia,2764,"Marine Fish, Other",mg_abx_other_drugs,0.0771248468887551
102,Iran (Islamic Republic of),South Asia,2764,"Marine Fish, Other",mg_abx_penicillins,1.6967466315526143
102,Iran (Islamic Republic of),South Asia,2764,"Marine Fish, Other",mg_abx_pleuromutilins,3.084993875550207
102,Iran (Islamic Republic of),South Asia,2764,"Marine Fish, Other",mg_abx_polypeptides,1.1568727033313275
102,Iran (Islamic Republic of),South Asia,2764,"Marine Fish, Other",mg_abx_quinolones,12.956974277310872
102,Iran (Islamic Republic of),South Asia,2764,"Marine Fish, Other",mg_abx_quinoxalines,0.0
102,Iran (Islamic Republic of),South Asia,2764,"Marine Fish, Other",mg_abx_streptogramins,0.0
102,Iran (Islamic Republic of),South Asia,2764,"Marine Fish, Other",mg_abx_sulfonamides_trimethoprim,4.4732411195478
102,Iran (Islamic Republic of),South Asia,2764,"Marine Fish, Other",mg_abx_tetracyclines,12.417100349089583
102,Iran (Islamic Republic of),South Asia,2765,Crustaceans,mg_abx_aminoglycosides,3.8073208691438736
102,Iran (Islamic Republic of),South Asia,2765,Crustaceans,mg_abx_amphenicols,13.042901195284957
102,Iran (Islamic Republic of),South Asia,2765,Crustaceans,mg_abx_arsenicals,0.0
102,Iran (Islamic Republic of),South Asia,2765,Crustaceans,mg_abx_cephalosporins,0.0376962462291472
102,Iran (Islamic Republic of),South Asia,2765,Crustaceans,mg_abx_glycopeptides,0.0
102,Iran (Islamic Republic of),South Asia,2765,Crustaceans,mg_abx_glycophospholipids,0.0
102,Iran (Islamic Republic of),South Asia,2765,Crustaceans,mg_abx_lincosamides,0.2261774773748836
102,Iran (Islamic Republic of),South Asia,2765,Crustaceans,mg_abx_macrolides,2.7895222209568984
102,Iran (Islamic Republic of),South Asia,2765,Crustaceans,mg_abx_nitrofurans,0.0
102,Iran (Islamic Republic of),South Asia,2765,Crustaceans,mg_abx_orthosomycins,0.0
102,Iran (Islamic Republic of),South Asia,2765,Crustaceans,mg_abx_other_drugs,0.0376962462291472
102,Iran (Islamic Republic of),South Asia,2765,Crustaceans,mg_abx_penicillins,0.8293174170412402
102,Iran (Islamic Republic of),South Asia,2765,Crustaceans,mg_abx_pleuromutilins,1.5078498491658907
102,Iran (Islamic Republic of),South Asia,2765,Crustaceans,mg_abx_polypeptides,0.565443693437209
102,Iran (Islamic Republic of),South Asia,2765,Crustaceans,mg_abx_quinolones,6.332969366496743
102,Iran (Islamic Republic of),South Asia,2765,Crustaceans,mg_abx_quinoxalines,0.0
102,Iran (Islamic Republic of),South Asia,2765,Crustaceans,mg_abx_streptogramins,0.0
102,Iran (Islamic Republic of),South Asia,2765,Crustaceans,mg_abx_sulfonamides_trimethoprim,2.1863822812905416
102,Iran (Islamic Republic of),South Asia,2765,Crustaceans,mg_abx_tetracyclines,6.069095642892712
102,Iran (Islamic Republic of),South Asia,2805,Rice (Milled Equivalent),mg_abx_aminoglycosides,0.6487571923230399
102,Iran (Islamic Republic of),South Asia,2805,Rice (Milled Equivalent),mg_abx_tetracyclines,0.0720841324803377
103,Iraq,Near East and North Africa,2511,Wheat and products,mg_abx_aminoglycosides,0.0
103,Iraq,Near East and North Africa,2511,Wheat and products,mg_abx_tetracyclines,0.0
103,Iraq,Near East and North Africa,2513,Barley and products,mg_abx_aminoglycosides,0.0035957803059723
103,Iraq,Near East and North Africa,2513,Barley and products,mg_abx_tetracyclines,0.0
103,Iraq,Near East and North Africa,2514,Maize and products,mg_abx_aminoglycosides,0.0
103,Iraq,Near East and North Africa,2514,Maize and products,mg_abx_tetracyclines,0.0
103,Iraq,Near East and North Africa,2515,Rye and products,mg_abx_aminoglycosides,0.0035957803059723
103,Iraq,Near East and North Africa,2515,Rye and products,mg_abx_tetracyclines,0.0
103,Iraq,Near East and North Africa,2516,Oats,mg_abx_aminoglycosides,0.0035957803059723
103,Iraq,Near East and North Africa,2516,Oats,mg_abx_tetracyclines,0.0
103,Iraq,Near East and North Africa,2518,Sorghum and products,mg_abx_aminoglycosides,0.0035957803059723
103,Iraq,Near East and North Africa,2518,Sorghum and products,mg_abx_tetracyclines,0.0
103,Iraq,Near East and North Africa,2531,Potatoes and products,mg_abx_aminoglycosides,0.0009490644299979
103,Iraq,Near East and North Africa,2531,Potatoes and products,mg_abx_tetracyclines,4.19244364438645e-06
103,Iraq,Near East and North Africa,2533,Sweet potatoes,mg_abx_aminoglycosides,0.0009490644299979
103,Iraq,Near East and North Africa,2533,Sweet potatoes,mg_abx_tetracyclines,4.19244364438645e-06
103,Iraq,Near East and North Africa,2534,"Roots, Other",mg_abx_aminoglycosides,0.0009490644299979
103,Iraq,Near East and North Africa,2534,"Roots, Other",mg_abx_tetracyclines,4.19244364438645e-06
103,Iraq,Near East and North Africa,2535,Yams,mg_abx_aminoglycosides,0.0
103,Iraq,Near East and North Africa,2535,Yams,mg_abx_tetracyclines,0.0
103,Iraq,Near East and North Africa,2536,Sugar cane,mg_abx_aminoglycosides,0.0035957803059723
103,Iraq,Near East and North Africa,2536,Sugar cane,mg_abx_tetracyclines,0.0
103,Iraq,Near East and North Africa,2537,Sugar beet,mg_abx_aminoglycosides,0.0035957803059723
103,Iraq,Near East and North Africa,2537,Sugar beet,mg_abx_tetracyclines,0.0
103,Iraq,Near East and North Africa,2546,Beans,mg_abx_aminoglycosides,0.0009490644299979
103,Iraq,Near East and North Africa,2546,Beans,mg_abx_tetracyclines,4.19244364438645e-06
103,Iraq,Near East and North Africa,2547,Peas,mg_abx_aminoglycosides,0.0009490644299979
103,Iraq,Near East and North Africa,2547,Peas,mg_abx_tetracyclines,4.19244364438645e-06
103,Iraq,Near East and North Africa,2549,"Pulses, Other and products",mg_abx_aminoglycosides,0.0009490644299979
103,Iraq,Near East and North Africa,2549,"Pulses, Other and products",mg_abx_tetracyclines,4.19244364438645e-06
103,Iraq,Near East and North Africa,2551,Nuts and products,mg_abx_aminoglycosides,1.3438886911800156
103,Iraq,Near East and North Africa,2551,Nuts and products,mg_abx_tetracyclines,1.5021899765427986
103,Iraq,Near East and North Africa,2555,Soyabeans,mg_abx_aminoglycosides,0.0
103,Iraq,Near East and North Africa,2555,Soyabeans,mg_abx_tetracyclines,0.0
103,Iraq,Near East and North Africa,2556,Groundnuts (Shelled Eq),mg_abx_aminoglycosides,0.0035957803059723
103,Iraq,Near East and North Africa,2556,Groundnuts (Shelled Eq),mg_abx_tetracyclines,0.0
103,Iraq,Near East and North Africa,2557,Sunflower seed,mg_abx_aminoglycosides,0.0035957803059723
103,Iraq,Near East and North Africa,2557,Sunflower seed,mg_abx_tetracyclines,0.0
103,Iraq,Near East and North Africa,2561,Sesame seed,mg_abx_aminoglycosides,0.0
103,Iraq,Near East and North Africa,2561,Sesame seed,mg_abx_tetracyclines,0.0
103,Iraq,Near East and North Africa,2563,Olives (including preserved),mg_abx_aminoglycosides,1.3438886911800156
103,Iraq,Near East and North Africa,2563,Olives (including preserved),mg_abx_tetracyclines,1.5021899765427988
103,Iraq,Near East and North Africa,2601,Tomatoes and products,mg_abx_aminoglycosides,0.0009490644299979
103,Iraq,Near East and North Africa,2601,Tomatoes and products,mg_abx_tetracyclines,4.19244364438645e-06
103,Iraq,Near East and North Africa,2602,Onions,mg_abx_aminoglycosides,0.0009490644299979
103,Iraq,Near East and North Africa,2602,Onions,mg_abx_tetracyclines,4.19244364438645e-06
103,Iraq,Near East and North Africa,2605,"Vegetables, Other",mg_abx_aminoglycosides,0.0009490644299979
103,Iraq,Near East and North Africa,2605,"Vegetables, Other",mg_abx_tetracyclines,4.19244364438645e-06
103,Iraq,Near East and North Africa,2611,"Oranges, Mandarines",mg_abx_aminoglycosides,1.3438886911800156
103,Iraq,Near East and North Africa,2611,"Oranges, Mandarines",mg_abx_tetracyclines,1.5021899765427988
103,Iraq,Near East and North Africa,2612,"Lemons, Limes and products",mg_abx_aminoglycosides,1.3438886911800154
103,Iraq,Near East and North Africa,2612,"Lemons, Limes and products",mg_abx_tetracyclines,1.5021899765427988
103,Iraq,Near East and North Africa,2613,Grapefruit and products,mg_abx_aminoglycosides,1.3438886911800156
103,Iraq,Near East and North Africa,2613,Grapefruit and products,mg_abx_tetracyclines,1.5021899765427988
103,Iraq,Near East and North Africa,2614,"Citrus, Other",mg_abx_aminoglycosides,1.3438886911800156
103,Iraq,Near East and North Africa,2614,"Citrus, Other",mg_abx_tetracyclines,1.502189976542799
103,Iraq,Near East and North Africa,2617,Apples and products,mg_abx_aminoglycosides,1.3438886911800156
103,Iraq,Near East and North Africa,2617,Apples and products,mg_abx_tetracyclines,1.5021899765427988
103,Iraq,Near East and North Africa,2618,Pineapples and products,mg_abx_aminoglycosides,0.0009490644299979
103,Iraq,Near East and North Africa,2618,Pineapples and products,mg_abx_tetracyclines,4.19244364438645e-06
103,Iraq,Near East and North Africa,2619,Dates,mg_abx_aminoglycosides,1.3438886911800156
103,Iraq,Near East and North Africa,2619,Dates,mg_abx_tetracyclines,1.5021899765427988
103,Iraq,Near East and North Africa,2620,Grapes and products (excl wine),mg_abx_aminoglycosides,1.3438886911800156
103,Iraq,Near East and North Africa,2620,Grapes and products (excl wine),mg_abx_tetracyclines,1.502189976542799
103,Iraq,Near East and North Africa,2625,"Fruits, Other",mg_abx_aminoglycosides,0.0009490644299979
103,Iraq,Near East and North Africa,2625,"Fruits, Other",mg_abx_tetracyclines,4.19244364438645e-06
103,Iraq,Near East and North Africa,2731,Bovine Meat,mg_abx_aminoglycosides,6.035363228
103,Iraq,Near East and North Africa,2731,Bovine Meat,mg_abx_amphenicols,6.43307797
103,Iraq,Near East and North Africa,2731,Bovine Meat,mg_abx_cephalosporins,0.7629262139999999
103,Iraq,Near East and North Africa,2731,Bovine Meat,mg_abx_lincosamides,0.450153188
103,Iraq,Near East and North Africa,2731,Bovine Meat,mg_abx_macrolides,4.324490896
103,Iraq,Near East and North Africa,2731,Bovine Meat,mg_abx_other_drugs,1.622827148
103,Iraq,Near East and North Africa,2731,Bovine Meat,mg_abx_penicillins,13.856841944
103,Iraq,Near East and North Africa,2731,Bovine Meat,mg_abx_pleuromutilins,0.0
103,Iraq,Near East and North Africa,2731,Bovine Meat,mg_abx_polymixins,0.107072504
103,Iraq,Near East and North Africa,2731,Bovine Meat,mg_abx_quinolones,2.08435855
103,Iraq,Near East and North Africa,2731,Bovine Meat,mg_abx_sulfonamides_trimethoprim,5.826509382
103,Iraq,Near East and North Africa,2731,Bovine Meat,mg_abx_tetracyclines,62.077135607149756
103,Iraq,Near East and North Africa,2732,Mutton & Goat Meat,mg_abx_aminoglycosides,9.16114323962264
103,Iraq,Near East and North Africa,2732,Mutton & Goat Meat,mg_abx_amphenicols,8.058602256603773
103,Iraq,Near East and North Africa,2732,Mutton & Goat Meat,mg_abx_cephalosporins,1.1301355377358488
103,Iraq,Near East and North Africa,2732,Mutton & Goat Meat,mg_abx_lincosamides,5.657056003773585
103,Iraq,Near East and North Africa,2732,Mutton & Goat Meat,mg_abx_macrolides,13.122289371698113
103,Iraq,Near East and North Africa,2732,Mutton & Goat Meat,mg_abx_other_drugs,26.77124896226415
103,Iraq,Near East and North Africa,2732,Mutton & Goat Meat,mg_abx_penicillins,32.89150281132075
103,Iraq,Near East and North Africa,2732,Mutton & Goat Meat,mg_abx_pleuromutilins,7.137079728301886
103,Iraq,Near East and North Africa,2732,Mutton & Goat Meat,mg_abx_polymixins,19.93889679245283
103,Iraq,Near East and North Africa,2732,Mutton & Goat Meat,mg_abx_quinolones,8.488993045283019
103,Iraq,Near East and North Africa,2732,Mutton & Goat Meat,mg_abx_sulfonamides_trimethoprim,11.837620064150943
103,Iraq,Near East and North Africa,2732,Mutton & Goat Meat,mg_abx_tetracyclines,65.53938449056604
