country_code,country,gleam_region,fbs_item_code,fbs_item,footprint_type,footprint
193,Sao Tome and Principe,Sub-Saharan Africa,2733,Pigmeat,mg_abx_aminoglycosides,0.4436522457333333
193,Sao Tome and Principe,Sub-Saharan Africa,2733,Pigmeat,mg_abx_amphenicols,0.0290909845333333
193,Sao Tome and Principe,Sub-Saharan Africa,2733,Pigmeat,mg_abx_cephalosporins,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2733,Pigmeat,mg_abx_lincosamides,0.0429007524
193,Sao Tome and Principe,Sub-Saharan Africa,2733,Pigmeat,mg_abx_macrolides,1.4132354973333332
193,Sao Tome and Principe,Sub-Saharan Africa,2733,Pigmeat,mg_abx_other_drugs,5.846833346666667
193,Sao Tome and Principe,Sub-Saharan Africa,2733,Pigmeat,mg_abx_penicillins,1.6177605826666666
193,Sao Tome and Principe,Sub-Saharan Africa,2733,Pigmeat,mg_abx_pleuromutilins,0.0475924645333333
193,Sao Tome and Principe,Sub-Saharan Africa,2733,Pigmeat,mg_abx_polymixins,1.238427426
193,Sao Tome and Principe,Sub-Saharan Africa,2733,Pigmeat,mg_abx_quinolones,0.5217695336
193,Sao Tome and Principe,Sub-Saharan Africa,2733,Pigmeat,mg_abx_sulfonamides_trimethoprim,1.1673263652
193,Sao Tome and Principe,Sub-Saharan Africa,2733,Pigmeat,mg_abx_tetracyclines,7.984645645466666
193,Sao Tome and Principe,Sub-Saharan Africa,2734,Poultry Meat,mg_abx_aminoglycosides,0.1129745303339336
193,Sao Tome and Principe,Sub-Saharan Africa,2734,Poultry Meat,mg_abx_amphenicols,0.0019771229984474
193,Sao Tome and Principe,Sub-Saharan Africa,2734,Poultry Meat,mg_abx_cephalosporins,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2734,Poultry Meat,mg_abx_lincosamides,0.0147958504711055
193,Sao Tome and Principe,Sub-Saharan Africa,2734,Poultry Meat,mg_abx_macrolides,1.814407406477221
193,Sao Tome and Principe,Sub-Saharan Africa,2734,Poultry Meat,mg_abx_other_drugs,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2734,Poultry Meat,mg_abx_penicillins,1.29896865974432
193,Sao Tome and Principe,Sub-Saharan Africa,2734,Poultry Meat,mg_abx_pleuromutilins,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2734,Poultry Meat,mg_abx_polymixins,0.3557855675977175
193,Sao Tome and Principe,Sub-Saharan Africa,2734,Poultry Meat,mg_abx_quinolones,1.147548691735044
193,Sao Tome and Principe,Sub-Saharan Africa,2734,Poultry Meat,mg_abx_sulfonamides_trimethoprim,1.4879288173969916
193,Sao Tome and Principe,Sub-Saharan Africa,2734,Poultry Meat,mg_abx_tetracyclines,5.413192715768601
193,Sao Tome and Principe,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_aminoglycosides,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_amphenicols,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_arsenicals,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_cephalosporins,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_glycopeptides,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_glycophospholipids,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_lincosamides,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_macrolides,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_nitrofurans,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_orthosomycins,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_other_drugs,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_penicillins,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_pleuromutilins,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_polypeptides,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_quinolones,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_quinoxalines,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_streptogramins,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_sulfonamides_trimethoprim,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_tetracyclines,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_aminoglycosides,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_amphenicols,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_arsenicals,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_cephalosporins,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_glycopeptides,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_glycophospholipids,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_lincosamides,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_macrolides,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_nitrofurans,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_orthosomycins,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_other_drugs,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_penicillins,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_pleuromutilins,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_polypeptides,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_quinolones,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_quinoxalines,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_streptogramins,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_sulfonamides_trimethoprim,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_tetracyclines,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_aminoglycosides,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_amphenicols,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_arsenicals,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_cephalosporins,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_glycopeptides,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_glycophospholipids,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_lincosamides,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_macrolides,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_nitrofurans,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_orthosomycins,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_other_drugs,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_penicillins,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_pleuromutilins,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_polypeptides,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_quinolones,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_quinoxalines,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_streptogramins,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_sulfonamides_trimethoprim,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_tetracyclines,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_aminoglycosides,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_amphenicols,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_arsenicals,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_cephalosporins,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_glycopeptides,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_glycophospholipids,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_lincosamides,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_macrolides,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_nitrofurans,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_orthosomycins,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_other_drugs,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_penicillins,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_pleuromutilins,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_polypeptides,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_quinolones,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_quinoxalines,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_streptogramins,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_sulfonamides_trimethoprim,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_tetracyclines,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2765,Crustaceans,mg_abx_aminoglycosides,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2765,Crustaceans,mg_abx_amphenicols,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2765,Crustaceans,mg_abx_arsenicals,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2765,Crustaceans,mg_abx_cephalosporins,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2765,Crustaceans,mg_abx_glycopeptides,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2765,Crustaceans,mg_abx_glycophospholipids,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2765,Crustaceans,mg_abx_lincosamides,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2765,Crustaceans,mg_abx_macrolides,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2765,Crustaceans,mg_abx_nitrofurans,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2765,Crustaceans,mg_abx_orthosomycins,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2765,Crustaceans,mg_abx_other_drugs,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2765,Crustaceans,mg_abx_penicillins,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2765,Crustaceans,mg_abx_pleuromutilins,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2765,Crustaceans,mg_abx_polypeptides,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2765,Crustaceans,mg_abx_quinolones,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2765,Crustaceans,mg_abx_quinoxalines,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2765,Crustaceans,mg_abx_streptogramins,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2765,Crustaceans,mg_abx_sulfonamides_trimethoprim,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2765,Crustaceans,mg_abx_tetracyclines,0.0
193,Sao Tome and Principe,Sub-Saharan Africa,2805,Rice (Milled Equivalent),mg_abx_aminoglycosides,0.6289067504321654
193,Sao Tome and Principe,Sub-Saharan Africa,2805,Rice (Milled Equivalent),mg_abx_tetracyclines,0.0720841324803377
194,Saudi Arabia,Near East and North Africa,2511,Wheat and products,mg_abx_aminoglycosides,0.0
194,Saudi Arabia,Near East and North Africa,2511,Wheat and products,mg_abx_tetracyclines,0.0
194,Saudi Arabia,Near East and North Africa,2513,Barley and products,mg_abx_aminoglycosides,0.0035957803059723
194,Saudi Arabia,Near East and North Africa,2513,Barley and products,mg_abx_tetracyclines,0.0
194,Saudi Arabia,Near East and North Africa,2514,Maize and products,mg_abx_aminoglycosides,0.0
194,Saudi Arabia,Near East and North Africa,2514,Maize and products,mg_abx_tetracyclines,0.0
194,Saudi Arabia,Near East and North Africa,2515,Rye and products,mg_abx_aminoglycosides,0.0035957803059723
194,Saudi Arabia,Near East and North Africa,2515,Rye and products,mg_abx_tetracyclines,0.0
194,Saudi Arabia,Near East and North Africa,2516,Oats,mg_abx_aminoglycosides,0.0035957803059723
194,Saudi Arabia,Near East and North Africa,2516,Oats,mg_abx_tetracyclines,0.0
194,Saudi Arabia,Near East and North Africa,2518,Sorghum and products,mg_abx_aminoglycosides,0.0035957803059723
194,Saudi Arabia,Near East and North Africa,2518,Sorghum and products,mg_abx_tetracyclines,0.0
194,Saudi Arabia,Near East and North Africa,2531,Potatoes and products,mg_abx_aminoglycosides,0.0009490644299979
194,Saudi Arabia,Near East and North Africa,2531,Potatoes and products,mg_abx_tetracyclines,4.19244364438645e-06
194,Saudi Arabia,Near East and North Africa,2533,Sweet potatoes,mg_abx_aminoglycosides,0.0009490644299979
194,Saudi Arabia,Near East and North Africa,2533,Sweet potatoes,mg_abx_tetracyclines,4.19244364438645e-06
194,Saudi Arabia,Near East and North Africa,2534,"Roots, Other",mg_abx_aminoglycosides,0.0009490644299979
194,Saudi Arabia,Near East and North Africa,2534,"Roots, Other",mg_abx_tetracyclines,4.19244364438645e-06
194,Saudi Arabia,Near East and North Africa,2535,Yams,mg_abx_aminoglycosides,0.0
194,Saudi Arabia,Near East and North Africa,2535,Yams,mg_abx_tetracyclines,0.0
194,Saudi Arabia,Near East and North Africa,2536,Sugar cane,mg_abx_aminoglycosides,0.0035957803059723
194,Saudi Arabia,Near East and North Africa,2536,Sugar cane,mg_abx_tetracyclines,0.0
194,Saudi Arabia,Near East and North Africa,2537,Sugar beet,mg_abx_aminoglycosides,0.0035957803059723
194,Saudi Arabia,Near East and North Africa,2537,Sugar beet,mg_abx_tetracyclines,0.0
194,Saudi Arabia,Near East and North Africa,2546,Beans,mg_abx_aminoglycosides,0.0009490644299979
194,Saudi Arabia,Near East and North Africa,2546,Beans,mg_abx_tetracyclines,4.19244364438645e-06
194,Saudi Arabia,Near East and North Africa,2547,Peas,mg_abx_aminoglycosides,0.0009490644299979
194,Saudi Arabia,Near East and North Africa,2547,Peas,mg_abx_tetracyclines,4.19244364438645e-06
194,Saudi Arabia,Near East and North Africa,2549,"Pulses, Other and products",mg_abx_aminoglycosides,0.0009490644299979
194,Saudi Arabia,Near East and North Africa,2549,"Pulses, Other and products",mg_abx_tetracyclines,4.19244364438645e-06
194,Saudi Arabia,Near East and North Africa,2551,Nuts and products,mg_abx_aminoglycosides,1.3438886911800156
194,Saudi Arabia,Near East and North Africa,2551,Nuts and products,mg_abx_tetracyclines,1.5021899765427986
194,Saudi Arabia,Near East and North Africa,2555,Soyabeans,mg_abx_aminoglycosides,0.0
194,Saudi Arabia,Near East and North Africa,2555,Soyabeans,mg_abx_tetracyclines,0.0
194,Saudi Arabia,Near East and North Africa,2556,Groundnuts (Shelled Eq),mg_abx_aminoglycosides,0.0035957803059723
194,Saudi Arabia,Near East and North Africa,2556,Groundnuts (Shelled Eq),mg_abx_tetracyclines,0.0
194,Saudi Arabia,Near East and North Africa,2557,Sunflower seed,mg_abx_aminoglycosides,0.0035957803059723
194,Saudi Arabia,Near East and North Africa,2557,Sunflower seed,mg_abx_tetracyclines,0.0
194,Saudi Arabia,Near East and North Africa,2561,Sesame seed,mg_abx_aminoglycosides,0.0
194,Saudi Arabia,Near East and North Africa,2561,Sesame seed,mg_abx_tetracyclines,0.0
194,Saudi Arabia,Near East and North Africa,2563,Olives (including preserved),mg_abx_aminoglycosides,1.3438886911800156
194,Saudi Arabia,Near East and North Africa,2563,Olives (including preserved),mg_abx_tetracyclines,1.5021899765427988
194,Saudi Arabia,Near East and North Africa,2601,Tomatoes and products,mg_abx_aminoglycosides,0.0009490644299979
194,Saudi Arabia,Near East and North Africa,2601,Tomatoes and products,mg_abx_tetracyclines,4.19244364438645e-06
194,Saudi Arabia,Near East and North Africa,2602,Onions,mg_abx_aminoglycosides,0.0009490644299979
194,Saudi Arabia,Near East and North Africa,2602,Onions,mg_abx_tetracyclines,4.19244364438645e-06
194,Saudi Arabia,Near East and North Africa,2605,"Vegetables, Other",mg_abx_aminoglycosides,0.0009490644299979
194,Saudi Arabia,Near East and North Africa,2605,"Vegetables, Other",mg_abx_tetracyclines,4.19244364438645e-06
194,Saudi Arabia,Near East and North Africa,2611,"Oranges, Mandarines",mg_abx_aminoglycosides,1.3438886911800156
194,Saudi Arabia,Near East and North Africa,2611,"Oranges, Mandarines",mg_abx_tetracyclines,1.5021899765427988
194,Saudi Arabia,Near East and North Africa,2612,"Lemons, Limes and products",mg_abx_aminoglycosides,1.3438886911800154
194,Saudi Arabia,Near East and North Africa,2612,"Lemons, Limes and products",mg_abx_tetracyclines,1.5021899765427988
194,Saudi Arabia,Near East and North Africa,2613,Grapefruit and products,mg_abx_aminoglycosides,1.3438886911800156
194,Saudi Arabia,Near East and North Africa,2613,Grapefruit and products,mg_abx_tetracyclines,1.5021899765427988
194,Saudi Arabia,Near East and North Africa,2614,"Citrus, Other",mg_abx_aminoglycosides,1.3438886911800156
194,Saudi Arabia,Near East and North Africa,2614,"Citrus, Other",mg_abx_tetracyclines,1.502189976542799
194,Saudi Arabia,Near East and North Africa,2617,Apples and products,mg_abx_aminoglycosides,1.3438886911800156
194,Saudi Arabia,Near East and North Africa,2617,Apples and products,mg_abx_tetracyclines,1.5021899765427988
194,Saudi Arabia,Near East and North Africa,2618,Pineapples and products,mg_abx_aminoglycosides,0.0009490644299979
194,Saudi Arabia,Near East and North Africa,2618,Pineapples and products,mg_abx_tetracyclines,4.19244364438645e-06
194,Saudi Arabia,Near East and North Africa,2619,Dates,mg_abx_aminoglycosides,1.3438886911800156
194,Saudi Arabia,Near East and North Africa,2619,Dates,mg_abx_tetracyclines,1.5021899765427988
194,Saudi Arabia,Near East and North Africa,2620,Grapes and products (excl wine),mg_abx_aminoglycosides,1.3438886911800156
194,Saudi Arabia,Near East and North Africa,2620,Grapes and products (excl wine),mg_abx_tetracyclines,1.502189976542799
194,Saudi Arabia,Near East and North Africa,2625,"Fruits, Other",mg_abx_aminoglycosides,0.0009490644299979
194,Saudi Arabia,Near East and North Africa,2625,"Fruits, Other",mg_abx_tetracyclines,4.19244364438645e-06
194,Saudi Arabia,Near East and North Africa,2731,Bovine Meat,mg_abx_aminoglycosides,6.09500235091863
194,Saudi Arabia,Near East and North Africa,2731,Bovine Meat,mg_abx_amphenicols,6.43307797
194,Saudi Arabia,Near East and North Africa,2731,Bovine Meat,mg_abx_cephalosporins,0.7629262139999999
194,Saudi Arabia,Near East and North Africa,2731,Bovine Meat,mg_abx_lincosamides,0.450153188
194,Saudi Arabia,Near East and North Africa,2731,Bovine Meat,mg_abx_macrolides,4.324490896
194,Saudi Arabia,Near East and North Africa,2731,Bovine Meat,mg_abx_other_drugs,1.622827148
194,Saudi Arabia,Near East and North Africa,2731,Bovine Meat,mg_abx_penicillins,13.856841944
