country_code,country,gleam_region,fbs_item_code,fbs_item,footprint_type,meat_feed,footprint
218,Tokelau,Oceania,2731,Bovine Meat,mg_abx_pleuromutilins,meat,0.0
218,Tokelau,Oceania,2731,Bovine Meat,mg_abx_polymixins,meat,0.056172618
218,Tokelau,Oceania,2731,Bovine Meat,mg_abx_quinolones,meat,0.724264398
218,Tokelau,Oceania,2731,Bovine Meat,mg_abx_sulfonamides,meat,4.526757062
218,Tokelau,Oceania,2731,Bovine Meat,mg_abx_tetracyclines,meat,137.72950636
218,Tokelau,Oceania,2732,Mutton & Goat Meat,mg_abx_aminoglycosides,meat,5.8766395000000005
218,Tokelau,Oceania,2732,Mutton & Goat Meat,mg_abx_amphenicols,meat,3.8746956716981136
218,Tokelau,Oceania,2732,Mutton & Goat Meat,mg_abx_cephalosporins_1_2,meat,0.20213834716981133
218,Tokelau,Oceania,2732,Mutton & Goat Meat,mg_abx_cephalosporins_3_4,meat,50.76277683018868
218,Tokelau,Oceania,2732,Mutton & Goat Meat,mg_abx_lincosamides,meat,1.0234790283018866
218,Tokelau,Oceania,2732,Mutton & Goat Meat,mg_abx_macrolides,meat,64.31765903773585
218,Tokelau,Oceania,2732,Mutton & Goat Meat,mg_abx_other_antibiotics,meat,226.705569245283
218,Tokelau,Oceania,2732,Mutton & Goat Meat,mg_abx_penicillins,meat,85.12439649056604
218,Tokelau,Oceania,2732,Mutton & Goat Meat,mg_abx_pleuromutilins,meat,75.65938956603773
218,Tokelau,Oceania,2732,Mutton & Goat Meat,mg_abx_polymixins,meat,10.460388824528302
218,Tokelau,Oceania,2732,Mutton & Goat Meat,mg_abx_quinolones,meat,2.949720643396226
218,Tokelau,Oceania,2732,Mutton & Goat Meat,mg_abx_sulfonamides,meat,9.196935371698114
218,Tokelau,Oceania,2732,Mutton & Goat Meat,mg_abx_tetracyclines,meat,145.41566684905658
219,Tonga,Oceania,2731,Bovine Meat,mg_abx_aminoglycosides,meat,3.871531426
219,Tonga,Oceania,2731,Bovine Meat,mg_abx_amphenicols,meat,3.09311945
219,Tonga,Oceania,2731,Bovine Meat,mg_abx_cephalosporins_1_2,meat,0.769196556
219,Tonga,Oceania,2731,Bovine Meat,mg_abx_cephalosporins_3_4,meat,0.463081574
219,Tonga,Oceania,2731,Bovine Meat,mg_abx_lincosamides,meat,0.08144207
219,Tonga,Oceania,2731,Bovine Meat,mg_abx_macrolides,meat,21.19608272
219,Tonga,Oceania,2731,Bovine Meat,mg_abx_other_antibiotics,meat,13.742502362
219,Tonga,Oceania,2731,Bovine Meat,mg_abx_oxytetracycline,feed,0.0019323671497584
219,Tonga,Oceania,2731,Bovine Meat,mg_abx_penicillins,meat,35.8620071
219,Tonga,Oceania,2731,Bovine Meat,mg_abx_pleuromutilins,meat,0.0
219,Tonga,Oceania,2731,Bovine Meat,mg_abx_polymixins,meat,0.056172618
219,Tonga,Oceania,2731,Bovine Meat,mg_abx_quinolones,meat,0.724264398
219,Tonga,Oceania,2731,Bovine Meat,mg_abx_sulfonamides,meat,4.526757062
219,Tonga,Oceania,2731,Bovine Meat,mg_abx_tetracyclines,meat,137.72950636
219,Tonga,Oceania,2732,Mutton & Goat Meat,mg_abx_aminoglycosides,meat,5.8766395000000005
219,Tonga,Oceania,2732,Mutton & Goat Meat,mg_abx_amphenicols,meat,3.8746956716981136
219,Tonga,Oceania,2732,Mutton & Goat Meat,mg_abx_cephalosporins_1_2,meat,0.20213834716981133
219,Tonga,Oceania,2732,Mutton & Goat Meat,mg_abx_cephalosporins_3_4,meat,50.76277683018868
219,Tonga,Oceania,2732,Mutton & Goat Meat,mg_abx_lincosamides,meat,1.0234790283018866
219,Tonga,Oceania,2732,Mutton & Goat Meat,mg_abx_macrolides,meat,64.31765903773585
219,Tonga,Oceania,2732,Mutton & Goat Meat,mg_abx_other_antibiotics,meat,226.705569245283
219,Tonga,Oceania,2732,Mutton & Goat Meat,mg_abx_penicillins,meat,85.12439649056604
219,Tonga,Oceania,2732,Mutton & Goat Meat,mg_abx_pleuromutilins,meat,75.65938956603773
219,Tonga,Oceania,2732,Mutton & Goat Meat,mg_abx_polymixins,meat,10.460388824528302
219,Tonga,Oceania,2732,Mutton & Goat Meat,mg_abx_quinolones,meat,2.949720643396226
219,Tonga,Oceania,2732,Mutton & Goat Meat,mg_abx_sulfonamides,meat,9.196935371698114
219,Tonga,Oceania,2732,Mutton & Goat Meat,mg_abx_tetracyclines,meat,145.41566684905658
219,Tonga,Oceania,2733,Pigmeat,mg_abx_aminoglycosides,meat,2.6091738971741405
219,Tonga,Oceania,2733,Pigmeat,mg_abx_amphenicols,meat,0.19944034393298404
219,Tonga,Oceania,2733,Pigmeat,mg_abx_cephalosporins_1_2,meat,0.0025471121312044837
219,Tonga,Oceania,2733,Pigmeat,mg_abx_cephalosporins_3_4,meat,0.023260526035209863
219,Tonga,Oceania,2733,Pigmeat,mg_abx_lincosamides,meat,0.3853215398534914
219,Tonga,Oceania,2733,Pigmeat,mg_abx_macrolides,meat,30.311501401933356
219,Tonga,Oceania,2733,Pigmeat,mg_abx_other_antibiotics,meat,96.12694148031952
219,Tonga,Oceania,2733,Pigmeat,mg_abx_penicillins,meat,24.659267653366243
219,Tonga,Oceania,2733,Pigmeat,mg_abx_pleuromutilins,meat,6.074846308519363
219,Tonga,Oceania,2733,Pigmeat,mg_abx_polymixins,meat,2.153438196732666
219,Tonga,Oceania,2733,Pigmeat,mg_abx_quinolones,meat,0.29503571714406523
219,Tonga,Oceania,2733,Pigmeat,mg_abx_sulfonamides,meat,3.106744989586226
219,Tonga,Oceania,2733,Pigmeat,mg_abx_tetracyclines,meat,96.10170124161259
219,Tonga,Oceania,2734,Poultry Meat,mg_abx_aminoglycosides,meat,0.394794245566005
219,Tonga,Oceania,2734,Poultry Meat,mg_abx_amphenicols,meat,0.00810518776426078
219,Tonga,Oceania,2734,Poultry Meat,mg_abx_cephalosporins_1_2,meat,0.0
219,Tonga,Oceania,2734,Poultry Meat,mg_abx_cephalosporins_3_4,meat,0.0
219,Tonga,Oceania,2734,Poultry Meat,mg_abx_lincosamides,meat,0.07946450408501864
219,Tonga,Oceania,2734,Poultry Meat,mg_abx_macrolides,meat,23.270332336291958
219,Tonga,Oceania,2734,Poultry Meat,mg_abx_other_antibiotics,meat,0.0
219,Tonga,Oceania,2734,Poultry Meat,mg_abx_penicillins,meat,11.839666326714426
219,Tonga,Oceania,2734,Poultry Meat,mg_abx_pleuromutilins,meat,0.0
219,Tonga,Oceania,2734,Poultry Meat,mg_abx_polymixins,meat,0.36993467718098993
219,Tonga,Oceania,2734,Poultry Meat,mg_abx_quinolones,meat,0.38800905901155014
219,Tonga,Oceania,2734,Poultry Meat,mg_abx_sulfonamides,meat,2.367938026317974
219,Tonga,Oceania,2734,Poultry Meat,mg_abx_tetracyclines,meat,37.78519272959095
220,Trinidad and Tobago,Latin America and the Caribbean,2731,Bovine Meat,mg_abx_aminoglycosides,meat,8.074709338
220,Trinidad and Tobago,Latin America and the Caribbean,2731,Bovine Meat,mg_abx_amphenicols,meat,8.528363168
220,Trinidad and Tobago,Latin America and the Caribbean,2731,Bovine Meat,mg_abx_cephalosporins_1_2,meat,0.610547684
220,Trinidad and Tobago,Latin America and the Caribbean,2731,Bovine Meat,mg_abx_cephalosporins_3_4,meat,0.113342562
220,Trinidad and Tobago,Latin America and the Caribbean,2731,Bovine Meat,mg_abx_kasugamycin,feed,0.0
220,Trinidad and Tobago,Latin America and the Caribbean,2731,Bovine Meat,mg_abx_lincosamides,meat,2.327518854
220,Trinidad and Tobago,Latin America and the Caribbean,2731,Bovine Meat,mg_abx_macrolides,meat,9.923907602
220,Trinidad and Tobago,Latin America and the Caribbean,2731,Bovine Meat,mg_abx_other_antibiotics,meat,12.988201498
220,Trinidad and Tobago,Latin America and the Caribbean,2731,Bovine Meat,mg_abx_oxytetracycline,feed,0.0019324553093054
220,Trinidad and Tobago,Latin America and the Caribbean,2731,Bovine Meat,mg_abx_penicillins,meat,17.829115282
220,Trinidad and Tobago,Latin America and the Caribbean,2731,Bovine Meat,mg_abx_pleuromutilins,meat,0.0
220,Trinidad and Tobago,Latin America and the Caribbean,2731,Bovine Meat,mg_abx_polymixins,meat,1.864392464
220,Trinidad and Tobago,Latin America and the Caribbean,2731,Bovine Meat,mg_abx_quinolones,meat,4.443516802
220,Trinidad and Tobago,Latin America and the Caribbean,2731,Bovine Meat,mg_abx_streptomycin,feed,0.0041550629737488
220,Trinidad and Tobago,Latin America and the Caribbean,2731,Bovine Meat,mg_abx_sulfonamides,meat,6.822952618
220,Trinidad and Tobago,Latin America and the Caribbean,2731,Bovine Meat,mg_abx_tetracycline,feed,0.0004736873798632
220,Trinidad and Tobago,Latin America and the Caribbean,2731,Bovine Meat,mg_abx_tetracyclines,meat,30.52730556
220,Trinidad and Tobago,Latin America and the Caribbean,2732,Mutton & Goat Meat,mg_abx_aminoglycosides,meat,9.86956030754717
220,Trinidad and Tobago,Latin America and the Caribbean,2732,Mutton & Goat Meat,mg_abx_amphenicols,meat,8.602629866037736
220,Trinidad and Tobago,Latin America and the Caribbean,2732,Mutton & Goat Meat,mg_abx_cephalosporins_1_2,meat,0.1291979471698113
220,Trinidad and Tobago,Latin America and the Caribbean,2732,Mutton & Goat Meat,mg_abx_cephalosporins_3_4,meat,10.00473386981132
220,Trinidad and Tobago,Latin America and the Caribbean,2732,Mutton & Goat Meat,mg_abx_kasugamycin,feed,0.0
220,Trinidad and Tobago,Latin America and the Caribbean,2732,Mutton & Goat Meat,mg_abx_lincosamides,meat,23.553095962264152
220,Trinidad and Tobago,Latin America and the Caribbean,2732,Mutton & Goat Meat,mg_abx_macrolides,meat,24.24833824528302
220,Trinidad and Tobago,Latin America and the Caribbean,2732,Mutton & Goat Meat,mg_abx_other_antibiotics,meat,172.53214913207546
220,Trinidad and Tobago,Latin America and the Caribbean,2732,Mutton & Goat Meat,mg_abx_oxytetracycline,feed,0.0
220,Trinidad and Tobago,Latin America and the Caribbean,2732,Mutton & Goat Meat,mg_abx_penicillins,meat,34.0779838490566
220,Trinidad and Tobago,Latin America and the Caribbean,2732,Mutton & Goat Meat,mg_abx_pleuromutilins,meat,143.34354264150943
220,Trinidad and Tobago,Latin America and the Caribbean,2732,Mutton & Goat Meat,mg_abx_polymixins,meat,279.5665133962264
220,Trinidad and Tobago,Latin America and the Caribbean,2732,Mutton & Goat Meat,mg_abx_quinolones,meat,14.572538856603773
220,Trinidad and Tobago,Latin America and the Caribbean,2732,Mutton & Goat Meat,mg_abx_streptomycin,feed,0.0
220,Trinidad and Tobago,Latin America and the Caribbean,2732,Mutton & Goat Meat,mg_abx_sulfonamides,meat,11.162280915094339
220,Trinidad and Tobago,Latin America and the Caribbean,2732,Mutton & Goat Meat,mg_abx_tetracycline,feed,0.0
220,Trinidad and Tobago,Latin America and the Caribbean,2732,Mutton & Goat Meat,mg_abx_tetracyclines,meat,45.72808381132076
220,Trinidad and Tobago,Latin America and the Caribbean,2733,Pigmeat,mg_abx_aminoglycosides,meat,9.373831747202392
220,Trinidad and Tobago,Latin America and the Caribbean,2733,Pigmeat,mg_abx_amphenicols,meat,0.9472225479357052
220,Trinidad and Tobago,Latin America and the Caribbean,2733,Pigmeat,mg_abx_cephalosporins_1_2,meat,0.0034825740147301897
220,Trinidad and Tobago,Latin America and the Caribbean,2733,Pigmeat,mg_abx_cephalosporins_3_4,meat,0.009806749807150567
220,Trinidad and Tobago,Latin America and the Caribbean,2733,Pigmeat,mg_abx_kasugamycin,feed,0.0
220,Trinidad and Tobago,Latin America and the Caribbean,2733,Pigmeat,mg_abx_lincosamides,meat,18.968706402403058
220,Trinidad and Tobago,Latin America and the Caribbean,2733,Pigmeat,mg_abx_macrolides,meat,24.445818010381014
220,Trinidad and Tobago,Latin America and the Caribbean,2733,Pigmeat,mg_abx_other_antibiotics,meat,156.4942340695941
220,Trinidad and Tobago,Latin America and the Caribbean,2733,Pigmeat,mg_abx_oxytetracycline,feed,5.0251281849672776e-08
220,Trinidad and Tobago,Latin America and the Caribbean,2733,Pigmeat,mg_abx_penicillins,meat,21.11764062868069
220,Trinidad and Tobago,Latin America and the Caribbean,2733,Pigmeat,mg_abx_pleuromutilins,meat,24.620449009861048
220,Trinidad and Tobago,Latin America and the Caribbean,2733,Pigmeat,mg_abx_polymixins,meat,123.11617313191695
220,Trinidad and Tobago,Latin America and the Caribbean,2733,Pigmeat,mg_abx_quinolones,meat,3.117987020342165
220,Trinidad and Tobago,Latin America and the Caribbean,2733,Pigmeat,mg_abx_streptomycin,feed,0.0023684019227936
220,Trinidad and Tobago,Latin America and the Caribbean,2733,Pigmeat,mg_abx_sulfonamides,meat,8.06604784097136
220,Trinidad and Tobago,Latin America and the Caribbean,2733,Pigmeat,mg_abx_tetracycline,feed,0.0002700036337257
220,Trinidad and Tobago,Latin America and the Caribbean,2733,Pigmeat,mg_abx_tetracyclines,meat,37.03023743100363
220,Trinidad and Tobago,Latin America and the Caribbean,2734,Poultry Meat,mg_abx_aminoglycosides,meat,0.8918361565840008
220,Trinidad and Tobago,Latin America and the Caribbean,2734,Poultry Meat,mg_abx_amphenicols,meat,0.02420484119175352
220,Trinidad and Tobago,Latin America and the Caribbean,2734,Poultry Meat,mg_abx_cephalosporins_1_2,meat,0.0
220,Trinidad and Tobago,Latin America and the Caribbean,2734,Poultry Meat,mg_abx_cephalosporins_3_4,meat,0.0
220,Trinidad and Tobago,Latin America and the Caribbean,2734,Poultry Meat,mg_abx_kasugamycin,feed,0.0
220,Trinidad and Tobago,Latin America and the Caribbean,2734,Poultry Meat,mg_abx_lincosamides,meat,2.459731688791408
220,Trinidad and Tobago,Latin America and the Caribbean,2734,Poultry Meat,mg_abx_macrolides,meat,11.80048464509096
220,Trinidad and Tobago,Latin America and the Caribbean,2734,Poultry Meat,mg_abx_other_antibiotics,meat,0.0
220,Trinidad and Tobago,Latin America and the Caribbean,2734,Poultry Meat,mg_abx_oxytetracycline,feed,5.293791594350016e-07
220,Trinidad and Tobago,Latin America and the Caribbean,2734,Poultry Meat,mg_abx_penicillins,meat,6.375361505455895
220,Trinidad and Tobago,Latin America and the Caribbean,2734,Poultry Meat,mg_abx_pleuromutilins,meat,0.0
220,Trinidad and Tobago,Latin America and the Caribbean,2734,Poultry Meat,mg_abx_polymixins,meat,13.298659641189799
220,Trinidad and Tobago,Latin America and the Caribbean,2734,Poultry Meat,mg_abx_quinolones,meat,2.5783490190785394
220,Trinidad and Tobago,Latin America and the Caribbean,2734,Poultry Meat,mg_abx_streptomycin,feed,0.0249502614250405
220,Trinidad and Tobago,Latin America and the Caribbean,2734,Poultry Meat,mg_abx_sulfonamides,meat,3.865677782465725
220,Trinidad and Tobago,Latin America and the Caribbean,2734,Poultry Meat,mg_abx_tetracycline,feed,0.0028443910564052
220,Trinidad and Tobago,Latin America and the Caribbean,2734,Poultry Meat,mg_abx_tetracyclines,meat,9.627249198189109
221,Oman,Near East and North Africa,2731,Bovine Meat,mg_abx_aminoglycosides,meat,6.035363228
221,Oman,Near East and North Africa,2731,Bovine Meat,mg_abx_amphenicols,meat,6.43307797
221,Oman,Near East and North Africa,2731,Bovine Meat,mg_abx_cephalosporins_1_2,meat,0.754425182
221,Oman,Near East and North Africa,2731,Bovine Meat,mg_abx_cephalosporins_3_4,meat,0.008501032
221,Oman,Near East and North Africa,2731,Bovine Meat,mg_abx_kasugamycin,feed,0.0
221,Oman,Near East and North Africa,2731,Bovine Meat,mg_abx_lincosamides,meat,0.450153188
221,Oman,Near East and North Africa,2731,Bovine Meat,mg_abx_macrolides,meat,4.324490896
221,Oman,Near East and North Africa,2731,Bovine Meat,mg_abx_other_antibiotics,meat,1.622827148
221,Oman,Near East and North Africa,2731,Bovine Meat,mg_abx_oxytetracycline,feed,0.0019323671497584
221,Oman,Near East and North Africa,2731,Bovine Meat,mg_abx_penicillins,meat,13.856841944
221,Oman,Near East and North Africa,2731,Bovine Meat,mg_abx_pleuromutilins,meat,0.0
221,Oman,Near East and North Africa,2731,Bovine Meat,mg_abx_polymixins,meat,0.107072504
221,Oman,Near East and North Africa,2731,Bovine Meat,mg_abx_quinolones,meat,2.08435855
221,Oman,Near East and North Africa,2731,Bovine Meat,mg_abx_streptomycin,feed,0.0
221,Oman,Near East and North Africa,2731,Bovine Meat,mg_abx_sulfonamides,meat,5.826509382
221,Oman,Near East and North Africa,2731,Bovine Meat,mg_abx_tetracycline,feed,0.0
221,Oman,Near East and North Africa,2731,Bovine Meat,mg_abx_tetracyclines,meat,62.07520324
221,Oman,Near East and North Africa,2732,Mutton & Goat Meat,mg_abx_aminoglycosides,meat,9.16114323962264
221,Oman,Near East and North Africa,2732,Mutton & Goat Meat,mg_abx_amphenicols,meat,8.058602256603773
221,Oman,Near East and North Africa,2732,Mutton & Goat Meat,mg_abx_cephalosporins_1_2,meat,0.19825655471698111
221,Oman,Near East and North Africa,2732,Mutton & Goat Meat,mg_abx_cephalosporins_3_4,meat,0.9318789830188678
221,Oman,Near East and North Africa,2732,Mutton & Goat Meat,mg_abx_kasugamycin,feed,0.0
221,Oman,Near East and North Africa,2732,Mutton & Goat Meat,mg_abx_lincosamides,meat,5.657056003773585
221,Oman,Near East and North Africa,2732,Mutton & Goat Meat,mg_abx_macrolides,meat,13.122289371698113
221,Oman,Near East and North Africa,2732,Mutton & Goat Meat,mg_abx_other_antibiotics,meat,26.77124896226415
221,Oman,Near East and North Africa,2732,Mutton & Goat Meat,mg_abx_oxytetracycline,feed,0.0
221,Oman,Near East and North Africa,2732,Mutton & Goat Meat,mg_abx_penicillins,meat,32.89150281132075
221,Oman,Near East and North Africa,2732,Mutton & Goat Meat,mg_abx_pleuromutilins,meat,7.137079728301886
221,Oman,Near East and North Africa,2732,Mutton & Goat Meat,mg_abx_polymixins,meat,19.93889679245283
221,Oman,Near East and North Africa,2732,Mutton & Goat Meat,mg_abx_quinolones,meat,8.488993045283019
221,Oman,Near East and North Africa,2732,Mutton & Goat Meat,mg_abx_streptomycin,feed,0.0
221,Oman,Near East and North Africa,2732,Mutton & Goat Meat,mg_abx_sulfonamides,meat,11.837620064150943
221,Oman,Near East and North Africa,2732,Mutton & Goat Meat,mg_abx_tetracycline,feed,0.0
221,Oman,Near East and North Africa,2732,Mutton & Goat Meat,mg_abx_tetracyclines,meat,65.53938449056604
221,Oman,Near East and North Africa,2733,Pigmeat,mg_abx_aminoglycosides,meat,7.317499344000001
221,Oman,Near East and North Africa,2733,Pigmeat,mg_abx_amphenicols,meat,0.7462325373333334
221,Oman,Near East and North Africa,2733,Pigmeat,mg_abx_cephalosporins_1_2,meat,0.00449434
221,Oman,Near East and North Africa,2733,Pigmeat,mg_abx_cephalosporins_3_4,meat,0.0007681973333333332
221,Oman,Near East and North Africa,2733,Pigmeat,mg_abx_kasugamycin,feed,0.0
221,Oman,Near East and North Africa,2733,Pigmeat,mg_abx_lincosamides,meat,3.831544382666667
221,Oman,Near East and North Africa,2733,Pigmeat,mg_abx_macrolides,meat,11.125662293333333
221,Oman,Near East and North Africa,2733,Pigmeat,mg_abx_other_antibiotics,meat,20.421639786666667
221,Oman,Near East and North Africa,2733,Pigmeat,mg_abx_oxytetracycline,feed,0.0
221,Oman,Near East and North Africa,2733,Pigmeat,mg_abx_penicillins,meat,17.1415026
221,Oman,Near East and North Africa,2733,Pigmeat,mg_abx_pleuromutilins,meat,1.0309368266666665
221,Oman,Near East and North Africa,2733,Pigmeat,mg_abx_polymixins,meat,7.3845621973333335
221,Oman,Near East and North Africa,2733,Pigmeat,mg_abx_quinolones,meat,1.527527116
221,Oman,Near East and North Africa,2733,Pigmeat,mg_abx_streptomycin,feed,0.0
221,Oman,Near East and North Africa,2733,Pigmeat,mg_abx_sulfonamides,meat,7.193925106666666
221,Oman,Near East and North Africa,2733,Pigmeat,mg_abx_tetracycline,feed,0.0
221,Oman,Near East and North Africa,2733,Pigmeat,mg_abx_tetracyclines,meat,77.92221302666667
221,Oman,Near East and North Africa,2734,Poultry Meat,mg_abx_aminoglycosides,meat,0.7129759361884029
221,Oman,Near East and North Africa,2734,Poultry Meat,mg_abx_amphenicols,meat,0.01952848824058824
221,Oman,Near East and North Africa,2734,Poultry Meat,mg_abx_cephalosporins_1_2,meat,0.0
221,Oman,Near East and North Africa,2734,Poultry Meat,mg_abx_cephalosporins_3_4,meat,0.0
221,Oman,Near East and North Africa,2734,Poultry Meat,mg_abx_kasugamycin,feed,0.0133898260681945
221,Oman,Near East and North Africa,2734,Poultry Meat,mg_abx_lincosamides,meat,0.5088246477276087
221,Oman,Near East and North Africa,2734,Poultry Meat,mg_abx_macrolides,meat,5.500034340647881
221,Oman,Near East and North Africa,2734,Poultry Meat,mg_abx_other_antibiotics,meat,0.0
221,Oman,Near East and North Africa,2734,Poultry Meat,mg_abx_oxytetracycline,feed,0.9822011385087532
221,Oman,Near East and North Africa,2734,Poultry Meat,mg_abx_penicillins,meat,5.299715640350969
221,Oman,Near East and North Africa,2734,Poultry Meat,mg_abx_pleuromutilins,meat,0.0
221,Oman,Near East and North Africa,2734,Poultry Meat,mg_abx_polymixins,meat,0.8168866043522854
221,Oman,Near East and North Africa,2734,Poultry Meat,mg_abx_quinolones,meat,1.2936017338911003
221,Oman,Near East and North Africa,2734,Poultry Meat,mg_abx_streptomycin,feed,1.061913563651072
221,Oman,Near East and North Africa,2734,Poultry Meat,mg_abx_sulfonamides,meat,3.530815528786229
221,Oman,Near East and North Africa,2734,Poultry Meat,mg_abx_tetracycline,feed,0.0110898665354365
221,Oman,Near East and North Africa,2734,Poultry Meat,mg_abx_tetracyclines,meat,19.72859851628248
222,Tunisia,Near East and North Africa,2731,Bovine Meat,mg_abx_aminoglycosides,meat,1.679881076
222,Tunisia,Near East and North Africa,2731,Bovine Meat,mg_abx_amphenicols,meat,1.151325674
222,Tunisia,Near East and North Africa,2731,Bovine Meat,mg_abx_cephalosporins_1_2,meat,0.0
222,Tunisia,Near East and North Africa,2731,Bovine Meat,mg_abx_cephalosporins_3_4,meat,0.0
