fbs_item_code,fbs_item,footprint_type,country_code,country,gleam_region,country_footprint,region_footprint,world_footprint,footprint,geographic_resolution,approved,feed_1000_mt,feed_kg,footprint_mg_country_total
2625,"Fruits, Other",mg_abx_oxytetracycline,52,Azerbaijan,Near East and North Africa,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,52,Azerbaijan,Near East and North Africa,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,53,Benin,Sub-Saharan Africa,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,53,Benin,Sub-Saharan Africa,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,53,Benin,Sub-Saharan Africa,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,54,Denmark,Western Europe,,,0.0,0.0,world,no,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,54,Denmark,Western Europe,,,4.19244364438645e-06,0.0,world,no,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,54,Denmark,Western Europe,,,0.0009490644299979,0.0,world,no,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,55,Dominica,Latin America and the Caribbean,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,55,Dominica,Latin America and the Caribbean,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,55,Dominica,Latin America and the Caribbean,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,56,Dominican Republic,Latin America and the Caribbean,,,0.0,0.0,world,n.d.,59.75,59750000.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,56,Dominican Republic,Latin America and the Caribbean,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,59.75,59750000.0,250.49850775209038
2625,"Fruits, Other",mg_abx_streptomycin,56,Dominican Republic,Latin America and the Caribbean,,,0.0009490644299979,0.0009490644299979,world,n.d.,59.75,59750000.0,56706.599692374526
2625,"Fruits, Other",mg_abx_kasugamycin,57,Belarus,Eastern Europe,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,57,Belarus,Eastern Europe,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,57,Belarus,Eastern Europe,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,58,Ecuador,Latin America and the Caribbean,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,58,Ecuador,Latin America and the Caribbean,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,58,Ecuador,Latin America and the Caribbean,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,59,Egypt,Near East and North Africa,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,59,Egypt,Near East and North Africa,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,59,Egypt,Near East and North Africa,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,60,El Salvador,Latin America and the Caribbean,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,60,El Salvador,Latin America and the Caribbean,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,60,El Salvador,Latin America and the Caribbean,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,63,Estonia,Western Europe,,,0.0,0.0,world,no,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,63,Estonia,Western Europe,,,4.19244364438645e-06,0.0,world,no,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,63,Estonia,Western Europe,,,0.0009490644299979,0.0,world,no,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,66,Fiji,Oceania,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,66,Fiji,Oceania,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,66,Fiji,Oceania,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,67,Finland,Western Europe,,,0.0,0.0,world,no,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,67,Finland,Western Europe,,,4.19244364438645e-06,0.0,world,no,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,67,Finland,Western Europe,,,0.0009490644299979,0.0,world,no,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,68,France,Western Europe,,,0.0,0.0,world,no,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,68,France,Western Europe,,,4.19244364438645e-06,0.0,world,no,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,68,France,Western Europe,,,0.0009490644299979,0.0,world,no,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,70,French Polynesia,Oceania,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,70,French Polynesia,Oceania,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,70,French Polynesia,Oceania,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,72,Djibouti,Sub-Saharan Africa,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,72,Djibouti,Sub-Saharan Africa,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,72,Djibouti,Sub-Saharan Africa,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,73,Georgia,Near East and North Africa,,,0.0,0.0,world,n.d.,5.25,5250000.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,73,Georgia,Near East and North Africa,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,5.25,5250000.0,22.01032913302886
2625,"Fruits, Other",mg_abx_streptomycin,73,Georgia,Near East and North Africa,,,0.0009490644299979,0.0009490644299979,world,n.d.,5.25,5250000.0,4982.588257488976
2625,"Fruits, Other",mg_abx_kasugamycin,74,Gabon,Sub-Saharan Africa,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,74,Gabon,Sub-Saharan Africa,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,74,Gabon,Sub-Saharan Africa,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,75,Gambia,Sub-Saharan Africa,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,75,Gambia,Sub-Saharan Africa,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,75,Gambia,Sub-Saharan Africa,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,79,Germany,Western Europe,,,0.0,0.0,world,no,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,79,Germany,Western Europe,,,4.19244364438645e-06,0.0,world,no,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,79,Germany,Western Europe,,,0.0009490644299979,0.0009490644299979,world,yes,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,80,Bosnia and Herzegovina,Western Europe,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,80,Bosnia and Herzegovina,Western Europe,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,80,Bosnia and Herzegovina,Western Europe,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,81,Ghana,Sub-Saharan Africa,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,81,Ghana,Sub-Saharan Africa,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,81,Ghana,Sub-Saharan Africa,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,83,Kiribati,Oceania,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,83,Kiribati,Oceania,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,83,Kiribati,Oceania,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,84,Greece,Western Europe,,,0.0,0.0,world,no,9.0,9000000.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,84,Greece,Western Europe,,,4.19244364438645e-06,0.0,world,no,9.0,9000000.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,84,Greece,Western Europe,,,0.0009490644299979,0.0,world,no,9.0,9000000.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,86,Grenada,Latin America and the Caribbean,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,86,Grenada,Latin America and the Caribbean,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,86,Grenada,Latin America and the Caribbean,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,89,Guatemala,Latin America and the Caribbean,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,89,Guatemala,Latin America and the Caribbean,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,89,Guatemala,Latin America and the Caribbean,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,90,Guinea,Sub-Saharan Africa,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,90,Guinea,Sub-Saharan Africa,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,90,Guinea,Sub-Saharan Africa,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,91,Guyana,Latin America and the Caribbean,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,91,Guyana,Latin America and the Caribbean,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,91,Guyana,Latin America and the Caribbean,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,93,Haiti,Latin America and the Caribbean,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,93,Haiti,Latin America and the Caribbean,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,93,Haiti,Latin America and the Caribbean,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,95,Honduras,Latin America and the Caribbean,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,95,Honduras,Latin America and the Caribbean,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,95,Honduras,Latin America and the Caribbean,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,96,"China, Hong Kong SAR",East Asia and Southeast Asia,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,96,"China, Hong Kong SAR",East Asia and Southeast Asia,,,4.19244364438645e-06,0.0,world,no,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,96,"China, Hong Kong SAR",East Asia and Southeast Asia,,,0.0009490644299979,0.0009490644299979,world,yes,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,97,Hungary,Eastern Europe,,,0.0,0.0,world,no,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,97,Hungary,Eastern Europe,,,4.19244364438645e-06,0.0,world,no,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,97,Hungary,Eastern Europe,,,0.0009490644299979,0.0,world,no,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,98,Croatia,Western Europe,,,0.0,0.0,world,no,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,98,Croatia,Western Europe,,,4.19244364438645e-06,0.0,world,no,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,98,Croatia,Western Europe,,,0.0009490644299979,0.0,world,no,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,99,Iceland,Western Europe,,,0.0,0.0,world,no,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,99,Iceland,Western Europe,,,4.19244364438645e-06,0.0,world,no,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,99,Iceland,Western Europe,,,0.0009490644299979,0.0,world,no,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,100,India,South Asia,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,100,India,South Asia,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,100,India,South Asia,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,101,Indonesia,East Asia and Southeast Asia,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,101,Indonesia,East Asia and Southeast Asia,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,101,Indonesia,East Asia and Southeast Asia,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,102,Iran (Islamic Republic of),South Asia,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,102,Iran (Islamic Republic of),South Asia,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,102,Iran (Islamic Republic of),South Asia,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,103,Iraq,Near East and North Africa,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,103,Iraq,Near East and North Africa,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,103,Iraq,Near East and North Africa,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,104,Ireland,Western Europe,,,0.0,0.0,world,no,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,104,Ireland,Western Europe,,,4.19244364438645e-06,0.0,world,no,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,104,Ireland,Western Europe,,,0.0009490644299979,0.0,world,no,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,105,Israel,Near East and North Africa,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,105,Israel,Near East and North Africa,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,105,Israel,Near East and North Africa,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,106,Italy,Western Europe,,,0.0,0.0,world,no,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,106,Italy,Western Europe,,,4.19244364438645e-06,0.0,world,no,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,106,Italy,Western Europe,,,0.0009490644299979,0.0,world,no,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,107,Côte d'Ivoire,Sub-Saharan Africa,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,107,Côte d'Ivoire,Sub-Saharan Africa,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,107,Côte d'Ivoire,Sub-Saharan Africa,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,108,Kazakhstan,Near East and North Africa,,,0.0,0.0,world,no,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,108,Kazakhstan,Near East and North Africa,,,4.19244364438645e-06,0.0,world,no,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,108,Kazakhstan,Near East and North Africa,,,0.0009490644299979,0.0,world,no,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,109,Jamaica,Latin America and the Caribbean,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,109,Jamaica,Latin America and the Caribbean,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,109,Jamaica,Latin America and the Caribbean,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,110,Japan,East Asia and Southeast Asia,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,110,Japan,East Asia and Southeast Asia,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,110,Japan,East Asia and Southeast Asia,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,112,Jordan,Near East and North Africa,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,112,Jordan,Near East and North Africa,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,112,Jordan,Near East and North Africa,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,113,Kyrgyzstan,Near East and North Africa,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,113,Kyrgyzstan,Near East and North Africa,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,113,Kyrgyzstan,Near East and North Africa,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,114,Kenya,Sub-Saharan Africa,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,114,Kenya,Sub-Saharan Africa,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,114,Kenya,Sub-Saharan Africa,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,115,Cambodia,East Asia and Southeast Asia,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,115,Cambodia,East Asia and Southeast Asia,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,115,Cambodia,East Asia and Southeast Asia,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,116,Democratic People's Republic of Korea,East Asia and Southeast Asia,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,116,Democratic People's Republic of Korea,East Asia and Southeast Asia,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,116,Democratic People's Republic of Korea,East Asia and Southeast Asia,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,117,Republic of Korea,East Asia and Southeast Asia,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,117,Republic of Korea,East Asia and Southeast Asia,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,117,Republic of Korea,East Asia and Southeast Asia,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,118,Kuwait,Near East and North Africa,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,118,Kuwait,Near East and North Africa,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,118,Kuwait,Near East and North Africa,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,119,Latvia,Western Europe,,,0.0,0.0,world,no,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,119,Latvia,Western Europe,,,4.19244364438645e-06,0.0,world,no,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,119,Latvia,Western Europe,,,0.0009490644299979,0.0,world,no,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,120,Lao People's Democratic Republic,East Asia and Southeast Asia,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,120,Lao People's Democratic Republic,East Asia and Southeast Asia,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,120,Lao People's Democratic Republic,East Asia and Southeast Asia,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,121,Lebanon,Near East and North Africa,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,121,Lebanon,Near East and North Africa,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,121,Lebanon,Near East and North Africa,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,122,Lesotho,Sub-Saharan Africa,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,122,Lesotho,Sub-Saharan Africa,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,122,Lesotho,Sub-Saharan Africa,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,123,Liberia,Sub-Saharan Africa,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_oxytetracycline,123,Liberia,Sub-Saharan Africa,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_streptomycin,123,Liberia,Sub-Saharan Africa,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2625,"Fruits, Other",mg_abx_kasugamycin,124,Libya,Near East and North Africa,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
