country_code,country,fbs_item_code,fbs_item,footprint_type,footprint
206,Sudan (former),2763,Pelagic Fish,mg_abx_amphenicols,0.0
206,Sudan (former),2763,Pelagic Fish,mg_abx_arsenicals,0.0
206,Sudan (former),2763,Pelagic Fish,mg_abx_cephalosporins,0.0
206,Sudan (former),2763,Pelagic Fish,mg_abx_fluoroquinolones,0.0
206,Sudan (former),2763,Pelagic Fish,mg_abx_glycopeptides,0.0
206,Sudan (former),2763,Pelagic Fish,mg_abx_glycophospholipids,0.0
206,Sudan (former),2763,Pelagic Fish,mg_abx_lincosamides,0.0
206,Sudan (former),2763,Pelagic Fish,mg_abx_macrolides,0.0
206,Sudan (former),2763,Pelagic Fish,mg_abx_nitrofurans,0.0
206,Sudan (former),2763,Pelagic Fish,mg_abx_orthosomycins,0.0
206,Sudan (former),2763,Pelagic Fish,mg_abx_other_aquaculture,0.0
206,Sudan (former),2763,Pelagic Fish,mg_abx_penicillins,0.0
206,Sudan (former),2763,Pelagic Fish,mg_abx_pleuromutilins,0.0
206,Sudan (former),2763,Pelagic Fish,mg_abx_polypeptides,0.0
206,Sudan (former),2763,Pelagic Fish,mg_abx_quinolones,0.0
206,Sudan (former),2763,Pelagic Fish,mg_abx_quinoxalines,0.0
206,Sudan (former),2763,Pelagic Fish,mg_abx_streptogramins,0.0
206,Sudan (former),2763,Pelagic Fish,mg_abx_sulfonamides,0.0
206,Sudan (former),2763,Pelagic Fish,mg_abx_tetracyclines,0.0
206,Sudan (former),2764,"Marine Fish, Other",mg_abx_aminoglycosides,0.0
206,Sudan (former),2764,"Marine Fish, Other",mg_abx_amphenicols,0.0
206,Sudan (former),2764,"Marine Fish, Other",mg_abx_arsenicals,0.0
206,Sudan (former),2764,"Marine Fish, Other",mg_abx_cephalosporins,0.0
206,Sudan (former),2764,"Marine Fish, Other",mg_abx_fluoroquinolones,0.0
206,Sudan (former),2764,"Marine Fish, Other",mg_abx_glycopeptides,0.0
206,Sudan (former),2764,"Marine Fish, Other",mg_abx_glycophospholipids,0.0
206,Sudan (former),2764,"Marine Fish, Other",mg_abx_lincosamides,0.0
206,Sudan (former),2764,"Marine Fish, Other",mg_abx_macrolides,0.0
206,Sudan (former),2764,"Marine Fish, Other",mg_abx_nitrofurans,0.0
206,Sudan (former),2764,"Marine Fish, Other",mg_abx_orthosomycins,0.0
206,Sudan (former),2764,"Marine Fish, Other",mg_abx_other_aquaculture,0.0
206,Sudan (former),2764,"Marine Fish, Other",mg_abx_penicillins,0.0
206,Sudan (former),2764,"Marine Fish, Other",mg_abx_pleuromutilins,0.0
206,Sudan (former),2764,"Marine Fish, Other",mg_abx_polypeptides,0.0
206,Sudan (former),2764,"Marine Fish, Other",mg_abx_quinolones,0.0
206,Sudan (former),2764,"Marine Fish, Other",mg_abx_quinoxalines,0.0
206,Sudan (former),2764,"Marine Fish, Other",mg_abx_streptogramins,0.0
206,Sudan (former),2764,"Marine Fish, Other",mg_abx_sulfonamides,0.0
206,Sudan (former),2764,"Marine Fish, Other",mg_abx_tetracyclines,0.0
207,Suriname,2761,Freshwater Fish,mg_abx_aminoglycosides,15.34579556898288
207,Suriname,2761,Freshwater Fish,mg_abx_amphenicols,52.570745216515604
207,Suriname,2761,Freshwater Fish,mg_abx_arsenicals,0.0
207,Suriname,2761,Freshwater Fish,mg_abx_cephalosporins,0.1519385699899295
207,Suriname,2761,Freshwater Fish,mg_abx_fluoroquinolones,25.2218026183283
207,Suriname,2761,Freshwater Fish,mg_abx_glycopeptides,0.0
207,Suriname,2761,Freshwater Fish,mg_abx_glycophospholipids,0.0
207,Suriname,2761,Freshwater Fish,mg_abx_lincosamides,0.911631419939577
207,Suriname,2761,Freshwater Fish,mg_abx_macrolides,11.243454179254787
207,Suriname,2761,Freshwater Fish,mg_abx_nitrofurans,0.0
207,Suriname,2761,Freshwater Fish,mg_abx_orthosomycins,0.0
207,Suriname,2761,Freshwater Fish,mg_abx_other_aquaculture,0.1519385699899295
207,Suriname,2761,Freshwater Fish,mg_abx_penicillins,3.3426485397784504
207,Suriname,2761,Freshwater Fish,mg_abx_pleuromutilins,6.077542799597181
207,Suriname,2761,Freshwater Fish,mg_abx_polypeptides,2.279078549848943
207,Suriname,2761,Freshwater Fish,mg_abx_quinolones,0.303877139979859
207,Suriname,2761,Freshwater Fish,mg_abx_quinoxalines,0.0
207,Suriname,2761,Freshwater Fish,mg_abx_streptogramins,0.0
207,Suriname,2761,Freshwater Fish,mg_abx_sulfonamides,8.81243705941591
207,Suriname,2761,Freshwater Fish,mg_abx_tetracyclines,24.462109768378657
207,Suriname,2762,Demersal Fish,mg_abx_aminoglycosides,0.0
207,Suriname,2762,Demersal Fish,mg_abx_amphenicols,0.0
207,Suriname,2762,Demersal Fish,mg_abx_arsenicals,0.0
207,Suriname,2762,Demersal Fish,mg_abx_cephalosporins,0.0
207,Suriname,2762,Demersal Fish,mg_abx_fluoroquinolones,0.0
207,Suriname,2762,Demersal Fish,mg_abx_glycopeptides,0.0
207,Suriname,2762,Demersal Fish,mg_abx_glycophospholipids,0.0
207,Suriname,2762,Demersal Fish,mg_abx_lincosamides,0.0
207,Suriname,2762,Demersal Fish,mg_abx_macrolides,0.0
207,Suriname,2762,Demersal Fish,mg_abx_nitrofurans,0.0
207,Suriname,2762,Demersal Fish,mg_abx_orthosomycins,0.0
207,Suriname,2762,Demersal Fish,mg_abx_other_aquaculture,0.0
207,Suriname,2762,Demersal Fish,mg_abx_penicillins,0.0
207,Suriname,2762,Demersal Fish,mg_abx_pleuromutilins,0.0
207,Suriname,2762,Demersal Fish,mg_abx_polypeptides,0.0
207,Suriname,2762,Demersal Fish,mg_abx_quinolones,0.0
207,Suriname,2762,Demersal Fish,mg_abx_quinoxalines,0.0
207,Suriname,2762,Demersal Fish,mg_abx_streptogramins,0.0
207,Suriname,2762,Demersal Fish,mg_abx_sulfonamides,0.0
207,Suriname,2762,Demersal Fish,mg_abx_tetracyclines,0.0
207,Suriname,2763,Pelagic Fish,mg_abx_aminoglycosides,0.0
207,Suriname,2763,Pelagic Fish,mg_abx_amphenicols,0.0
207,Suriname,2763,Pelagic Fish,mg_abx_arsenicals,0.0
207,Suriname,2763,Pelagic Fish,mg_abx_cephalosporins,0.0
207,Suriname,2763,Pelagic Fish,mg_abx_fluoroquinolones,0.0
207,Suriname,2763,Pelagic Fish,mg_abx_glycopeptides,0.0
207,Suriname,2763,Pelagic Fish,mg_abx_glycophospholipids,0.0
207,Suriname,2763,Pelagic Fish,mg_abx_lincosamides,0.0
207,Suriname,2763,Pelagic Fish,mg_abx_macrolides,0.0
207,Suriname,2763,Pelagic Fish,mg_abx_nitrofurans,0.0
207,Suriname,2763,Pelagic Fish,mg_abx_orthosomycins,0.0
207,Suriname,2763,Pelagic Fish,mg_abx_other_aquaculture,0.0
207,Suriname,2763,Pelagic Fish,mg_abx_penicillins,0.0
207,Suriname,2763,Pelagic Fish,mg_abx_pleuromutilins,0.0
207,Suriname,2763,Pelagic Fish,mg_abx_polypeptides,0.0
207,Suriname,2763,Pelagic Fish,mg_abx_quinolones,0.0
207,Suriname,2763,Pelagic Fish,mg_abx_quinoxalines,0.0
207,Suriname,2763,Pelagic Fish,mg_abx_streptogramins,0.0
207,Suriname,2763,Pelagic Fish,mg_abx_sulfonamides,0.0
207,Suriname,2763,Pelagic Fish,mg_abx_tetracyclines,0.0
207,Suriname,2764,"Marine Fish, Other",mg_abx_aminoglycosides,0.0
207,Suriname,2764,"Marine Fish, Other",mg_abx_amphenicols,0.0
207,Suriname,2764,"Marine Fish, Other",mg_abx_arsenicals,0.0
207,Suriname,2764,"Marine Fish, Other",mg_abx_cephalosporins,0.0
207,Suriname,2764,"Marine Fish, Other",mg_abx_fluoroquinolones,0.0
207,Suriname,2764,"Marine Fish, Other",mg_abx_glycopeptides,0.0
207,Suriname,2764,"Marine Fish, Other",mg_abx_glycophospholipids,0.0
207,Suriname,2764,"Marine Fish, Other",mg_abx_lincosamides,0.0
207,Suriname,2764,"Marine Fish, Other",mg_abx_macrolides,0.0
207,Suriname,2764,"Marine Fish, Other",mg_abx_nitrofurans,0.0
207,Suriname,2764,"Marine Fish, Other",mg_abx_orthosomycins,0.0
207,Suriname,2764,"Marine Fish, Other",mg_abx_other_aquaculture,0.0
207,Suriname,2764,"Marine Fish, Other",mg_abx_penicillins,0.0
207,Suriname,2764,"Marine Fish, Other",mg_abx_pleuromutilins,0.0
207,Suriname,2764,"Marine Fish, Other",mg_abx_polypeptides,0.0
207,Suriname,2764,"Marine Fish, Other",mg_abx_quinolones,0.0
207,Suriname,2764,"Marine Fish, Other",mg_abx_quinoxalines,0.0
207,Suriname,2764,"Marine Fish, Other",mg_abx_streptogramins,0.0
207,Suriname,2764,"Marine Fish, Other",mg_abx_sulfonamides,0.0
207,Suriname,2764,"Marine Fish, Other",mg_abx_tetracyclines,0.0
207,Suriname,2765,Crustaceans,mg_abx_aminoglycosides,4.6787512588116815
207,Suriname,2765,Crustaceans,mg_abx_amphenicols,16.028197381671703
207,Suriname,2765,Crustaceans,mg_abx_arsenicals,0.0
207,Suriname,2765,Crustaceans,mg_abx_cephalosporins,0.04632426988922457
207,Suriname,2765,Crustaceans,mg_abx_fluoroquinolones,7.689828801611281
207,Suriname,2765,Crustaceans,mg_abx_glycopeptides,0.0
207,Suriname,2765,Crustaceans,mg_abx_glycophospholipids,0.0
207,Suriname,2765,Crustaceans,mg_abx_lincosamides,0.27794561933534745
207,Suriname,2765,Crustaceans,mg_abx_macrolides,3.427995971802619
207,Suriname,2765,Crustaceans,mg_abx_nitrofurans,0.0
207,Suriname,2765,Crustaceans,mg_abx_orthosomycins,0.0
207,Suriname,2765,Crustaceans,mg_abx_other_aquaculture,0.04632426988922457
207,Suriname,2765,Crustaceans,mg_abx_penicillins,1.019133937562941
207,Suriname,2765,Crustaceans,mg_abx_pleuromutilins,1.852970795568983
207,Suriname,2765,Crustaceans,mg_abx_polypeptides,0.6948640483383686
207,Suriname,2765,Crustaceans,mg_abx_quinolones,0.09264853977844914
207,Suriname,2765,Crustaceans,mg_abx_quinoxalines,0.0
207,Suriname,2765,Crustaceans,mg_abx_streptogramins,0.0
207,Suriname,2765,Crustaceans,mg_abx_sulfonamides,2.686807653575025
207,Suriname,2765,Crustaceans,mg_abx_tetracyclines,7.458207452165158
208,Tajikistan,2761,Freshwater Fish,mg_abx_aminoglycosides,12.654665995300435
208,Tajikistan,2761,Freshwater Fish,mg_abx_amphenicols,43.35162806310843
208,Tajikistan,2761,Freshwater Fish,mg_abx_arsenicals,0.0
208,Tajikistan,2761,Freshwater Fish,mg_abx_cephalosporins,0.1252937227257469
208,Tajikistan,2761,Freshwater Fish,mg_abx_fluoroquinolones,20.79875797247399
208,Tajikistan,2761,Freshwater Fish,mg_abx_glycopeptides,0.0
208,Tajikistan,2761,Freshwater Fish,mg_abx_glycophospholipids,0.0
208,Tajikistan,2761,Freshwater Fish,mg_abx_lincosamides,0.7517623363544814
208,Tajikistan,2761,Freshwater Fish,mg_abx_macrolides,9.271735481705273
208,Tajikistan,2761,Freshwater Fish,mg_abx_nitrofurans,0.0
208,Tajikistan,2761,Freshwater Fish,mg_abx_orthosomycins,0.0
208,Tajikistan,2761,Freshwater Fish,mg_abx_other_aquaculture,0.1252937227257469
208,Tajikistan,2761,Freshwater Fish,mg_abx_penicillins,2.7564618999664323
208,Tajikistan,2761,Freshwater Fish,mg_abx_pleuromutilins,5.011748909029876
208,Tajikistan,2761,Freshwater Fish,mg_abx_polypeptides,1.8794058408862038
208,Tajikistan,2761,Freshwater Fish,mg_abx_quinolones,0.2505874454514938
208,Tajikistan,2761,Freshwater Fish,mg_abx_quinoxalines,0.0
208,Tajikistan,2761,Freshwater Fish,mg_abx_streptogramins,0.0
208,Tajikistan,2761,Freshwater Fish,mg_abx_sulfonamides,7.26703591809332
208,Tajikistan,2761,Freshwater Fish,mg_abx_tetracyclines,20.17228935884525
209,Eswatini,2761,Freshwater Fish,mg_abx_aminoglycosides,6.001007049345417
209,Eswatini,2761,Freshwater Fish,mg_abx_amphenicols,20.557905337361532
209,Eswatini,2761,Freshwater Fish,mg_abx_arsenicals,0.0
209,Eswatini,2761,Freshwater Fish,mg_abx_cephalosporins,0.059415911379657606
209,Eswatini,2761,Freshwater Fish,mg_abx_fluoroquinolones,9.863041289023164
209,Eswatini,2761,Freshwater Fish,mg_abx_glycopeptides,0.0
209,Eswatini,2761,Freshwater Fish,mg_abx_glycophospholipids,0.0
209,Eswatini,2761,Freshwater Fish,mg_abx_lincosamides,0.3564954682779456
209,Eswatini,2761,Freshwater Fish,mg_abx_macrolides,4.396777442094663
209,Eswatini,2761,Freshwater Fish,mg_abx_nitrofurans,0.0
209,Eswatini,2761,Freshwater Fish,mg_abx_orthosomycins,0.0
209,Eswatini,2761,Freshwater Fish,mg_abx_other_aquaculture,0.059415911379657606
209,Eswatini,2761,Freshwater Fish,mg_abx_penicillins,1.3071500503524676
209,Eswatini,2761,Freshwater Fish,mg_abx_pleuromutilins,2.376636455186304
209,Eswatini,2761,Freshwater Fish,mg_abx_polypeptides,0.8912386706948641
209,Eswatini,2761,Freshwater Fish,mg_abx_quinolones,0.11883182275931521
209,Eswatini,2761,Freshwater Fish,mg_abx_quinoxalines,0.0
209,Eswatini,2761,Freshwater Fish,mg_abx_streptogramins,0.0
209,Eswatini,2761,Freshwater Fish,mg_abx_sulfonamides,3.4461228600201412
209,Eswatini,2761,Freshwater Fish,mg_abx_tetracyclines,9.565961732124876
209,Eswatini,2765,Crustaceans,mg_abx_aminoglycosides,0.0
209,Eswatini,2765,Crustaceans,mg_abx_amphenicols,0.0
209,Eswatini,2765,Crustaceans,mg_abx_arsenicals,0.0
209,Eswatini,2765,Crustaceans,mg_abx_cephalosporins,0.0
209,Eswatini,2765,Crustaceans,mg_abx_fluoroquinolones,0.0
209,Eswatini,2765,Crustaceans,mg_abx_glycopeptides,0.0
209,Eswatini,2765,Crustaceans,mg_abx_glycophospholipids,0.0
209,Eswatini,2765,Crustaceans,mg_abx_lincosamides,0.0
209,Eswatini,2765,Crustaceans,mg_abx_macrolides,0.0
209,Eswatini,2765,Crustaceans,mg_abx_nitrofurans,0.0
209,Eswatini,2765,Crustaceans,mg_abx_orthosomycins,0.0
209,Eswatini,2765,Crustaceans,mg_abx_other_aquaculture,0.0
209,Eswatini,2765,Crustaceans,mg_abx_penicillins,0.0
209,Eswatini,2765,Crustaceans,mg_abx_pleuromutilins,0.0
209,Eswatini,2765,Crustaceans,mg_abx_polypeptides,0.0
209,Eswatini,2765,Crustaceans,mg_abx_quinolones,0.0
209,Eswatini,2765,Crustaceans,mg_abx_quinoxalines,0.0
209,Eswatini,2765,Crustaceans,mg_abx_streptogramins,0.0
209,Eswatini,2765,Crustaceans,mg_abx_sulfonamides,0.0
209,Eswatini,2765,Crustaceans,mg_abx_tetracyclines,0.0
210,Sweden,2761,Freshwater Fish,mg_abx_aminoglycosides,6.675270290243169
210,Sweden,2761,Freshwater Fish,mg_abx_amphenicols,22.86775762796175
210,Sweden,2761,Freshwater Fish,mg_abx_arsenicals,0.0
210,Sweden,2761,Freshwater Fish,mg_abx_cephalosporins,0.06609178505191259
210,Sweden,2761,Freshwater Fish,mg_abx_fluoroquinolones,10.971236318617487
210,Sweden,2761,Freshwater Fish,mg_abx_glycopeptides,0.0
210,Sweden,2761,Freshwater Fish,mg_abx_glycophospholipids,0.0
210,Sweden,2761,Freshwater Fish,mg_abx_lincosamides,0.39655071031147543
210,Sweden,2761,Freshwater Fish,mg_abx_macrolides,4.890792093841531
210,Sweden,2761,Freshwater Fish,mg_abx_nitrofurans,0.0
210,Sweden,2761,Freshwater Fish,mg_abx_orthosomycins,0.0
210,Sweden,2761,Freshwater Fish,mg_abx_other_aquaculture,0.06609178505191259
210,Sweden,2761,Freshwater Fish,mg_abx_penicillins,1.4540192711420767
210,Sweden,2761,Freshwater Fish,mg_abx_pleuromutilins,2.6436714020765026
210,Sweden,2761,Freshwater Fish,mg_abx_polypeptides,0.9913767757786887
210,Sweden,2761,Freshwater Fish,mg_abx_quinolones,0.13218357010382517
210,Sweden,2761,Freshwater Fish,mg_abx_quinoxalines,0.0
210,Sweden,2761,Freshwater Fish,mg_abx_streptogramins,0.0
210,Sweden,2761,Freshwater Fish,mg_abx_sulfonamides,3.833323533010929
210,Sweden,2761,Freshwater Fish,mg_abx_tetracyclines,10.640777393357926
210,Sweden,2762,Demersal Fish,mg_abx_aminoglycosides,0.0
210,Sweden,2762,Demersal Fish,mg_abx_amphenicols,0.0
210,Sweden,2762,Demersal Fish,mg_abx_arsenicals,0.0
210,Sweden,2762,Demersal Fish,mg_abx_cephalosporins,0.0
210,Sweden,2762,Demersal Fish,mg_abx_fluoroquinolones,0.0
210,Sweden,2762,Demersal Fish,mg_abx_glycopeptides,0.0
210,Sweden,2762,Demersal Fish,mg_abx_glycophospholipids,0.0
210,Sweden,2762,Demersal Fish,mg_abx_lincosamides,0.0
210,Sweden,2762,Demersal Fish,mg_abx_macrolides,0.0
210,Sweden,2762,Demersal Fish,mg_abx_nitrofurans,0.0
210,Sweden,2762,Demersal Fish,mg_abx_orthosomycins,0.0
210,Sweden,2762,Demersal Fish,mg_abx_other_aquaculture,0.0
210,Sweden,2762,Demersal Fish,mg_abx_penicillins,0.0
210,Sweden,2762,Demersal Fish,mg_abx_pleuromutilins,0.0
210,Sweden,2762,Demersal Fish,mg_abx_polypeptides,0.0
210,Sweden,2762,Demersal Fish,mg_abx_quinolones,0.0
210,Sweden,2762,Demersal Fish,mg_abx_quinoxalines,0.0
210,Sweden,2762,Demersal Fish,mg_abx_streptogramins,0.0
210,Sweden,2762,Demersal Fish,mg_abx_sulfonamides,0.0
210,Sweden,2762,Demersal Fish,mg_abx_tetracyclines,0.0
210,Sweden,2763,Pelagic Fish,mg_abx_aminoglycosides,0.0
210,Sweden,2763,Pelagic Fish,mg_abx_amphenicols,0.0
210,Sweden,2763,Pelagic Fish,mg_abx_arsenicals,0.0
210,Sweden,2763,Pelagic Fish,mg_abx_cephalosporins,0.0
210,Sweden,2763,Pelagic Fish,mg_abx_fluoroquinolones,0.0
210,Sweden,2763,Pelagic Fish,mg_abx_glycopeptides,0.0
210,Sweden,2763,Pelagic Fish,mg_abx_glycophospholipids,0.0
210,Sweden,2763,Pelagic Fish,mg_abx_lincosamides,0.0
210,Sweden,2763,Pelagic Fish,mg_abx_macrolides,0.0
210,Sweden,2763,Pelagic Fish,mg_abx_nitrofurans,0.0
210,Sweden,2763,Pelagic Fish,mg_abx_orthosomycins,0.0
210,Sweden,2763,Pelagic Fish,mg_abx_other_aquaculture,0.0
210,Sweden,2763,Pelagic Fish,mg_abx_penicillins,0.0
210,Sweden,2763,Pelagic Fish,mg_abx_pleuromutilins,0.0
210,Sweden,2763,Pelagic Fish,mg_abx_polypeptides,0.0
210,Sweden,2763,Pelagic Fish,mg_abx_quinolones,0.0
210,Sweden,2763,Pelagic Fish,mg_abx_quinoxalines,0.0
210,Sweden,2763,Pelagic Fish,mg_abx_streptogramins,0.0
210,Sweden,2763,Pelagic Fish,mg_abx_sulfonamides,0.0
210,Sweden,2763,Pelagic Fish,mg_abx_tetracyclines,0.0
210,Sweden,2764,"Marine Fish, Other",mg_abx_aminoglycosides,0.0
210,Sweden,2764,"Marine Fish, Other",mg_abx_amphenicols,0.0
210,Sweden,2764,"Marine Fish, Other",mg_abx_arsenicals,0.0
210,Sweden,2764,"Marine Fish, Other",mg_abx_cephalosporins,0.0
210,Sweden,2764,"Marine Fish, Other",mg_abx_fluoroquinolones,0.0
210,Sweden,2764,"Marine Fish, Other",mg_abx_glycopeptides,0.0
210,Sweden,2764,"Marine Fish, Other",mg_abx_glycophospholipids,0.0
210,Sweden,2764,"Marine Fish, Other",mg_abx_lincosamides,0.0
210,Sweden,2764,"Marine Fish, Other",mg_abx_macrolides,0.0
210,Sweden,2764,"Marine Fish, Other",mg_abx_nitrofurans,0.0
210,Sweden,2764,"Marine Fish, Other",mg_abx_orthosomycins,0.0
210,Sweden,2764,"Marine Fish, Other",mg_abx_other_aquaculture,0.0
210,Sweden,2764,"Marine Fish, Other",mg_abx_penicillins,0.0
210,Sweden,2764,"Marine Fish, Other",mg_abx_pleuromutilins,0.0
210,Sweden,2764,"Marine Fish, Other",mg_abx_polypeptides,0.0
210,Sweden,2764,"Marine Fish, Other",mg_abx_quinolones,0.0
210,Sweden,2764,"Marine Fish, Other",mg_abx_quinoxalines,0.0
210,Sweden,2764,"Marine Fish, Other",mg_abx_streptogramins,0.0
210,Sweden,2764,"Marine Fish, Other",mg_abx_sulfonamides,0.0
210,Sweden,2764,"Marine Fish, Other",mg_abx_tetracyclines,0.0
210,Sweden,2765,Crustaceans,mg_abx_aminoglycosides,4.6787512588116815
210,Sweden,2765,Crustaceans,mg_abx_amphenicols,16.028197381671703
210,Sweden,2765,Crustaceans,mg_abx_arsenicals,0.0
210,Sweden,2765,Crustaceans,mg_abx_cephalosporins,0.04632426988922457
210,Sweden,2765,Crustaceans,mg_abx_fluoroquinolones,7.689828801611282
210,Sweden,2765,Crustaceans,mg_abx_glycopeptides,0.0
210,Sweden,2765,Crustaceans,mg_abx_glycophospholipids,0.0
210,Sweden,2765,Crustaceans,mg_abx_lincosamides,0.27794561933534745
210,Sweden,2765,Crustaceans,mg_abx_macrolides,3.4279959718026194
210,Sweden,2765,Crustaceans,mg_abx_nitrofurans,0.0
210,Sweden,2765,Crustaceans,mg_abx_orthosomycins,0.0
210,Sweden,2765,Crustaceans,mg_abx_other_aquaculture,0.04632426988922457
