country_code,country,origin,diet,type,output_group,fbs_item_code,fbs_item,footprint_type,region,income_class,oecd,diet_footprint,population,diet_footprint_whole_pop
223,Turkey,imported,baseline,plant,Vegetables,2605,"Vegetables, Other",mg_abx_total,Near East and North Africa,Upper middle income,yes,7.6313708351e-07,81678500.0,6.233189227547702e-08
223,Turkey,imported,baseline,t_animal,Bovine meat,2731,Bovine Meat,mg_abx_total,Near East and North Africa,Upper middle income,yes,0.03331271886252659,81678500.0,0.0027209329076128778
223,Turkey,imported,baseline,t_animal,Poultry,2734,Poultry Meat,mg_abx_total,Near East and North Africa,Upper middle income,yes,0.0025678893676434446,81678500.0,0.00020974135171506508
231,United States,domestic,baseline,a_animal,Aquatic animals,2761,Freshwater Fish,mg_abx_total,North America,High income,yes,0.03649087657732812,326065500.0,0.011898415916624784
231,United States,domestic,baseline,a_animal,Aquatic animals,2762,Demersal Fish,mg_abx_total,North America,High income,yes,0.0007799994140149514,326065500.0,0.00025433089893049215
231,United States,domestic,baseline,a_animal,Aquatic animals,2763,Pelagic Fish,mg_abx_total,North America,High income,yes,7.8497764588465e-05,326065500.0,2.559541285942014e-05
231,United States,domestic,baseline,a_animal,Aquatic animals,2764,"Marine Fish, Other",mg_abx_total,North America,High income,yes,1.0603067680123699e-05,326065500.0,3.4572945646534017e-06
231,United States,domestic,baseline,a_animal,Aquatic animals,2765,Crustaceans,mg_abx_total,North America,High income,yes,0.011084196454568408,326065500.0,0.003614174059057076
231,United States,domestic,baseline,plant,Fruits,2611,"Oranges, Mandarines",mg_abx_total,North America,High income,yes,0.016372011936434876,326065500.0,0.005338348258059606
231,United States,domestic,baseline,plant,Fruits,2612,"Lemons, Limes and products",mg_abx_total,North America,High income,yes,0.005250652301711588,326065500.0,0.0017120565680837398
231,United States,domestic,baseline,plant,Fruits,2613,Grapefruit and products,mg_abx_total,North America,High income,yes,0.0030540154487419726,326065500.0,0.0009958090743017755
231,United States,domestic,baseline,plant,Fruits,2617,Apples and products,mg_abx_total,North America,High income,yes,0.03344643796710471,326065500.0,0.010905729518962981
231,United States,domestic,baseline,plant,Fruits,2618,Pineapples and products,mg_abx_total,North America,High income,yes,1.06702864643e-07,326065500.0,3.479212291127878e-08
231,United States,domestic,baseline,plant,Fruits,2619,Dates,mg_abx_total,North America,High income,yes,0.0002746952465490663,326065500.0,8.956864291364458e-05
231,United States,domestic,baseline,plant,Fruits,2620,Grapes and products (excl wine),mg_abx_total,North America,High income,yes,0.02564689733008612,326065500.0,0.008362568401383197
231,United States,domestic,baseline,plant,Fruits,2625,"Fruits, Other",mg_abx_total,North America,High income,yes,7.9012130843922e-06,326065500.0,2.576312994968904e-06
231,United States,domestic,baseline,plant,Grains,2511,Wheat and products,mg_abx_total,North America,High income,yes,0.0,326065500.0,0.0
231,United States,domestic,baseline,plant,Grains,2513,Barley and products,mg_abx_total,North America,High income,yes,2.1473901607105e-06,326065500.0,7.001898464471707e-07
231,United States,domestic,baseline,plant,Grains,2514,Maize and products,mg_abx_total,North America,High income,yes,0.0,326065500.0,0.0
231,United States,domestic,baseline,plant,Grains,2515,Rye and products,mg_abx_total,North America,High income,yes,9.586706343297e-07,326065500.0,3.125894197180527e-07
231,United States,domestic,baseline,plant,Grains,2516,Oats,mg_abx_total,North America,High income,yes,4.6192087541858e-06,326065500.0,1.5061646120379848e-06
231,United States,domestic,baseline,plant,Grains,2518,Sorghum and products,mg_abx_total,North America,High income,yes,6.746371183219201e-06,326065500.0,2.199758893041983e-06
231,United States,domestic,baseline,plant,Grains,2805,Rice (Milled Equivalent),mg_abx_total,North America,High income,yes,0.0006714505290492329,326065500.0,0.00021893685247970264
231,United States,domestic,baseline,plant,Nuts and seeds,2551,Nuts and products,mg_abx_total,North America,High income,yes,0.009609061243054213,326065500.0,0.003133183358747093
231,United States,domestic,baseline,plant,Nuts and seeds,2556,Groundnuts (Shelled Eq),mg_abx_total,North America,High income,yes,1.75604684095553e-05,326065500.0,5.72586291219587e-06
231,United States,domestic,baseline,plant,Nuts and seeds,2557,Sunflower seed,mg_abx_total,North America,High income,yes,2.2050886875334e-06,326065500.0,7.190033454449241e-07
231,United States,domestic,baseline,plant,Pulses and soy,2546,Beans,mg_abx_total,North America,High income,yes,2.0523555543664997e-06,326065500.0,6.692023400123017e-07
231,United States,domestic,baseline,plant,Pulses and soy,2547,Peas,mg_abx_total,North America,High income,yes,4.0431335198350004e-07,326065500.0,1.318326352712079e-07
231,United States,domestic,baseline,plant,Pulses and soy,2549,"Pulses, Other and products",mg_abx_total,North America,High income,yes,2.40562708197e-07,326065500.0,7.843919972962374e-08
231,United States,domestic,baseline,plant,Pulses and soy,2555,Soyabeans,mg_abx_total,North America,High income,yes,0.0,326065500.0,0.0
231,United States,domestic,baseline,plant,Starchy roots,2531,Potatoes and products,mg_abx_total,North America,High income,yes,4.4454606943619006e-05,326065500.0,1.4495113640374616e-05
231,United States,domestic,baseline,plant,Starchy roots,2533,Sweet potatoes,mg_abx_total,North America,High income,yes,2.8847614486642e-06,326065500.0,9.406211841394316e-07
231,United States,domestic,baseline,plant,Starchy roots,2534,"Roots, Other",mg_abx_total,North America,High income,yes,6.096203701183049e-10,326065500.0,1.9877617079281013e-10
231,United States,domestic,baseline,plant,Sugars,2536,Sugar cane,mg_abx_total,North America,High income,yes,9.750340764721299e-06,326065500.0,3.1792497366192573e-06
231,United States,domestic,baseline,plant,Sugars,2537,Sugar beet,mg_abx_total,North America,High income,yes,9.8985909865543e-06,326065500.0,3.227589019326343e-06
231,United States,domestic,baseline,plant,Vegetables,2563,Olives (including preserved),mg_abx_total,North America,High income,yes,0.0007947002730646012,326065500.0,0.0002591243418869457
231,United States,domestic,baseline,plant,Vegetables,2601,Tomatoes and products,mg_abx_total,North America,High income,yes,3.0361599757088902e-05,326065500.0,9.899870205595082e-06
231,United States,domestic,baseline,plant,Vegetables,2602,Onions,mg_abx_total,North America,High income,yes,9.200473448999101e-06,326065500.0,2.999956975384634e-06
231,United States,domestic,baseline,plant,Vegetables,2605,"Vegetables, Other",mg_abx_total,North America,High income,yes,4.49850046613237e-05,326065500.0,1.4668058037396846e-05
231,United States,domestic,baseline,t_animal,Bovine meat,2731,Bovine Meat,mg_abx_total,North America,High income,yes,2.9000621861581526,326065500.0,0.9456102267607512
231,United States,domestic,baseline,t_animal,Pig meat,2733,Pigmeat,mg_abx_total,North America,High income,yes,3.4768607955135926,326065500.0,1.1336843537195374
231,United States,domestic,baseline,t_animal,Poultry,2734,Poultry Meat,mg_abx_total,North America,High income,yes,0.24667732885527813,326065500.0,0.0804329665718607
231,United States,domestic,baseline,t_animal,Sheep and goat meat,2732,Mutton & Goat Meat,mg_abx_total,North America,High income,yes,0.041186820839949095,326065500.0,0.01342960133058842
231,United States,imported,baseline,a_animal,Aquatic animals,2761,Freshwater Fish,mg_abx_total,North America,High income,yes,0.3670240906093088,326065500.0,0.11967389361656956
231,United States,imported,baseline,a_animal,Aquatic animals,2762,Demersal Fish,mg_abx_total,North America,High income,yes,0.03672976478301188,326065500.0,0.01197630911885516
231,United States,imported,baseline,a_animal,Aquatic animals,2763,Pelagic Fish,mg_abx_total,North America,High income,yes,0.004952711094781978,326065500.0,0.001614908219475633
231,United States,imported,baseline,a_animal,Aquatic animals,2765,Crustaceans,mg_abx_total,North America,High income,yes,0.1449571871943814,326065500.0,0.04726553772112956
231,United States,imported,baseline,plant,Fruits,2611,"Oranges, Mandarines",mg_abx_total,North America,High income,yes,0.03317521487972007,326065500.0,0.010817293027363364
231,United States,imported,baseline,plant,Fruits,2612,"Lemons, Limes and products",mg_abx_total,North America,High income,yes,0.008135278928167925,326065500.0,0.002652633791352539
231,United States,imported,baseline,plant,Fruits,2613,Grapefruit and products,mg_abx_total,North America,High income,yes,0.0010607690509446257,326065500.0,0.00034588019098078475
231,United States,imported,baseline,plant,Fruits,2614,"Citrus, Other",mg_abx_total,North America,High income,yes,0.0001424207306671626,326065500.0,4.643848675535373e-05
231,United States,imported,baseline,plant,Fruits,2617,Apples and products,mg_abx_total,North America,High income,yes,0.009659030396313684,326065500.0,0.0031494765756892194
231,United States,imported,baseline,plant,Fruits,2618,Pineapples and products,mg_abx_total,North America,High income,yes,4.8028488683554e-06,326065500.0,1.5660433176847482e-06
231,United States,imported,baseline,plant,Fruits,2619,Dates,mg_abx_total,North America,High income,yes,0.00026740509961236693,326065500.0,8.719157750765625e-05
231,United States,imported,baseline,plant,Fruits,2620,Grapes and products (excl wine),mg_abx_total,North America,High income,yes,0.005021787246534921,326065500.0,0.0016374315694350323
231,United States,imported,baseline,plant,Fruits,2625,"Fruits, Other",mg_abx_total,North America,High income,yes,1.24135224609025e-05,326065500.0,4.047621407975412e-06
231,United States,imported,baseline,plant,Grains,2511,Wheat and products,mg_abx_total,North America,High income,yes,0.0,326065500.0,0.0
231,United States,imported,baseline,plant,Grains,2513,Barley and products,mg_abx_total,North America,High income,yes,5.719901631396e-07,326065500.0,1.8650625853921006e-07
231,United States,imported,baseline,plant,Grains,2514,Maize and products,mg_abx_total,North America,High income,yes,0.0,326065500.0,0.0
231,United States,imported,baseline,plant,Grains,2515,Rye and products,mg_abx_total,North America,High income,yes,8.230092532901e-07,326065500.0,2.68354923678671e-07
231,United States,imported,baseline,plant,Grains,2516,Oats,mg_abx_total,North America,High income,yes,1.1142892546380701e-05,326065500.0,3.633312829581927e-06
231,United States,imported,baseline,plant,Grains,2518,Sorghum and products,mg_abx_total,North America,High income,yes,3.2416328283002604e-08,326065500.0,1.0569846289761387e-08
231,United States,imported,baseline,plant,Grains,2805,Rice (Milled Equivalent),mg_abx_total,North America,High income,yes,0.0017971743083445998,326065500.0,0.000585996539437536
231,United States,imported,baseline,plant,Nuts and seeds,2551,Nuts and products,mg_abx_total,North America,High income,yes,0.003722423974750032,326065500.0,0.0012137540345388568
231,United States,imported,baseline,plant,Nuts and seeds,2556,Groundnuts (Shelled Eq),mg_abx_total,North America,High income,yes,7.241347425822001e-07,326065500.0,2.361153569074489e-07
231,United States,imported,baseline,plant,Nuts and seeds,2557,Sunflower seed,mg_abx_total,North America,High income,yes,9.668106502821904e-08,326065500.0,3.152435980895876e-08
231,United States,imported,baseline,plant,Nuts and seeds,2561,Sesame seed,mg_abx_total,North America,High income,yes,0.0,326065500.0,0.0
231,United States,imported,baseline,plant,Pulses and soy,2546,Beans,mg_abx_total,North America,High income,yes,4.207291570177e-07,326065500.0,1.3718526294758218e-07
231,United States,imported,baseline,plant,Pulses and soy,2547,Peas,mg_abx_total,North America,High income,yes,2.9044042311889997e-07,326065500.0,9.470260178449126e-08
231,United States,imported,baseline,plant,Pulses and soy,2549,"Pulses, Other and products",mg_abx_total,North America,High income,yes,1.166602601217e-07,326065500.0,3.8038886046738514e-08
231,United States,imported,baseline,plant,Pulses and soy,2555,Soyabeans,mg_abx_total,North America,High income,yes,0.0,326065500.0,0.0
231,United States,imported,baseline,plant,Starchy roots,2531,Potatoes and products,mg_abx_total,North America,High income,yes,8.0614707301651e-06,326065500.0,2.6285674843666775e-06
231,United States,imported,baseline,plant,Starchy roots,2533,Sweet potatoes,mg_abx_total,North America,High income,yes,3.358265805337225e-08,326065500.0,1.095014618950185e-08
231,United States,imported,baseline,plant,Starchy roots,2534,"Roots, Other",mg_abx_total,North America,High income,yes,3.8512440435709997e-07,326065500.0,1.25575781468914e-07
231,United States,imported,baseline,plant,Starchy roots,2535,Yams,mg_abx_total,North America,High income,yes,0.0,326065500.0,0.0
231,United States,imported,baseline,plant,Sugars,2536,Sugar cane,mg_abx_total,North America,High income,yes,9.783277799970702e-10,326065500.0,3.189989367486348e-10
231,United States,imported,baseline,plant,Sugars,2537,Sugar beet,mg_abx_total,North America,High income,yes,7.117099212502947e-09,326065500.0,2.32064051327438e-09
231,United States,imported,baseline,plant,Vegetables,2563,Olives (including preserved),mg_abx_total,North America,High income,yes,0.00018155024071099348,326065500.0,5.919727001255046e-05
231,United States,imported,baseline,plant,Vegetables,2601,Tomatoes and products,mg_abx_total,North America,High income,yes,5.476432873313799e-06,326065500.0,1.7856758230535051e-06
231,United States,imported,baseline,plant,Vegetables,2602,Onions,mg_abx_total,North America,High income,yes,1.5583593894765e-06,326065500.0,5.081272335093562e-07
231,United States,imported,baseline,plant,Vegetables,2605,"Vegetables, Other",mg_abx_total,North America,High income,yes,2.3421371901417202e-05,326065500.0,7.636901339721558e-06
231,United States,imported,baseline,t_animal,Bovine meat,2731,Bovine Meat,mg_abx_total,North America,High income,yes,0.4973907221007252,326065500.0,0.162181954497134
231,United States,imported,baseline,t_animal,Pig meat,2733,Pigmeat,mg_abx_total,North America,High income,yes,0.2619160403090035,326065500.0,0.08540178464137538
231,United States,imported,baseline,t_animal,Poultry,2734,Poultry Meat,mg_abx_total,North America,High income,yes,0.013779209210363772,326065500.0,0.004492924740781869
231,United States,imported,baseline,t_animal,Sheep and goat meat,2732,Mutton & Goat Meat,mg_abx_total,North America,High income,yes,0.17292330810717751,326065500.0,0.056384324919620886
237,Viet Nam,domestic,baseline,a_animal,Aquatic animals,2761,Freshwater Fish,mg_abx_total,East Asia and Southeast Asia,Lower middle income,no,1.9616955082384024,95062250.0,0.18648318882803608
237,Viet Nam,domestic,baseline,a_animal,Aquatic animals,2763,Pelagic Fish,mg_abx_total,East Asia and Southeast Asia,Lower middle income,no,0.002424488835807623,95062250.0,0.0002304773638317532
237,Viet Nam,domestic,baseline,a_animal,Aquatic animals,2764,"Marine Fish, Other",mg_abx_total,East Asia and Southeast Asia,Lower middle income,no,0.004030769902753927,95062250.0,0.0003831740561880695
237,Viet Nam,domestic,baseline,a_animal,Aquatic animals,2765,Crustaceans,mg_abx_total,East Asia and Southeast Asia,Lower middle income,no,0.17684314255167957,95062250.0,0.0168111070280334
237,Viet Nam,domestic,baseline,plant,Fruits,2611,"Oranges, Mandarines",mg_abx_total,East Asia and Southeast Asia,Lower middle income,no,0.023640167371296268,95062250.0,0.0022472875006920084
237,Viet Nam,domestic,baseline,plant,Fruits,2613,Grapefruit and products,mg_abx_total,East Asia and Southeast Asia,Lower middle income,no,0.01883749689281745,95062250.0,0.0017907348389992362
237,Viet Nam,domestic,baseline,plant,Fruits,2618,Pineapples and products,mg_abx_total,East Asia and Southeast Asia,Lower middle income,no,5.8535865381536995e-06,95062250.0,5.564551068866023e-07
237,Viet Nam,domestic,baseline,plant,Fruits,2620,Grapes and products (excl wine),mg_abx_total,East Asia and Southeast Asia,Lower middle income,no,0.0005234267058499683,95062250.0,4.9758120368186156e-05
237,Viet Nam,domestic,baseline,plant,Fruits,2625,"Fruits, Other",mg_abx_total,East Asia and Southeast Asia,Lower middle income,no,2.62325130295949e-05,95062250.0,2.4937217117476112e-06
237,Viet Nam,domestic,baseline,plant,Grains,2513,Barley and products,mg_abx_total,East Asia and Southeast Asia,Lower middle income,no,2.6889061817406646e-09,95062250.0,2.556134716751765e-10
237,Viet Nam,domestic,baseline,plant,Grains,2514,Maize and products,mg_abx_total,East Asia and Southeast Asia,Lower middle income,no,0.0,95062250.0,0.0
237,Viet Nam,domestic,baseline,plant,Grains,2805,Rice (Milled Equivalent),mg_abx_total,East Asia and Southeast Asia,Lower middle income,no,0.18436797960648357,95062250.0,0.01752643496934644
